,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
pen_trace_866_http---www.amazon.com,10.918492672101124,13.148294954945264,8.688690389256982,262.5084053197888,93700,95.26356483589063,746.6551402838141,3662.3497188300003,0.3549907208076609,1,2.0,38424809.0,25088.93005427905,30212.65502156273,19965.20508699537,0
pen_trace_87304_http---www.msn.com,7.983620115925292,9.62480898117558,6.342431250675004,175.93297178034814,39900,36.99257842265792,529.1357189016519,2810.1576190699993,0.4895552349288,1,8.0,17125681.0,23009.077931186483,27739.042778212875,18279.113084160093,0
pen_trace_909_http---www.yahoo.com,10.206961303058504,12.16607711490334,8.247845491213669,235.0398915208243,61400,54.77375298210685,612.1069569249772,3410.5280667,0.35934884073919476,1,5.0,25630518.0,23908.2046540627,28497.125918666818,19319.283389458586,0
pen_trace_939592_http---www.facebook.com,10.391458576314651,12.485386765886101,8.297530386743201,232.72244173835884,56550,53.584295865905545,596.2742683520687,3302.6304542,0.35268072620575835,1,1.0,23540947.0,23343.38988987816,28047.19366983878,18639.586109917538,0
pen_trace_942092_http---www.facebook.com,11.435086420887552,13.809433754132046,9.060739087643059,282.6444366228007,94600,80.51142457871234,599.1927509114479,3865.07719208,0.30793838528906536,1,1.0,38023006.0,25830.951083520922,31194.412937932204,20467.489229109637,0
sd_trace0000,5.02210870843509,7.300947999612794,2.743269417257386,152.71399549376693,148450,182.51397883521014,1495.5208269898137,2375.220967726,1.0240526315789475,1,8.0,62322771.0,38292.80956541328,55668.61006544681,20917.009065379745,21.0
sd_trace0003,5.086503427899486,7.3194085191513425,2.85359833664763,152.44520959729425,145300,182.66407407122284,1466.3352854344819,2374.3531061659996,1.1200584795321638,1,8.0,60994335.0,37124.814551094416,53422.09786132161,20827.531240867218,19.0
sd_trace0006,4.627780499578677,6.7994159128408365,2.456145086316517,153.3153009208443,186150,225.96914784089736,1536.1387461913112,2381.1571927259997,1.0405631914180355,1,8.0,74038335.0,42484.70694282716,62421.10931271222,22548.304572942096,26.0
syn_trace_10,3.666792022733005,4.127545406989323,3.2060386384766875,182.25549826334753,128700,235.84449213411196,1539.1423373325365,3191.157055005,13.35620220252663,2,13.0,54583648.0,50501.73574680691,56847.56761070857,44155.90388290525,11.0
syn_trace_12,9.432076255659426,11.413244429394947,7.450908081923906,248.6904914288379,132450,190.18959664330572,1029.0500414558887,3646.958128663,0.20507610728810943,1,8.0,52382914.0,27583.423010411603,33377.20566331605,21789.64035750716,0
syn_trace_18,7.927791746115971,10.989375537497244,4.866207954734698,250.47682361639446,164350,281.28069136909994,1320.345594265985,3677.7385229019997,0.2605077579444795,1,7.0,64398790.0,37132.66345052498,51472.69207282579,22792.634828224178,14.0
syn_trace_22,7.208371956130854,10.457798889339145,3.9589450229225642,245.18524343460288,186650,220.76392468093658,860.7755338988479,3577.703733259,0.2563739428739154,1,7.0,74151467.0,42688.58507438854,61931.96470649717,23445.20544227991,20.0
syn_trace_36,7.724202866817628,9.733566694632252,5.714839039003005,194.37840899521922,104700,222.25205574905365,1472.713025521038,2947.740175513,0.7396579499062121,1,7.0,43617731.0,26991.416869033415,34012.928040249746,19969.905697817085,2.0
syn_trace_39,3.98003672727614,5.060599062218714,2.899474392333566,251.36015420349858,239100,358.36742785030305,1389.6414260912568,3866.1720629399997,13.403143203809417,2,7.0,94119540.0,68180.83343123365,86691.62758192113,49670.03928054617,22.4
syn_trace_4,8.268951718075892,11.539680090300187,4.9982233458515966,282.4215038220366,204150,362.2269400866662,963.6937204685261,3974.54824679,0.20084751693090017,1,5.0,79363139.0,40489.16210157466,56504.37851210461,24473.9456910447,16.0
syn_trace_40,7.489371775282727,11.215013710808313,3.763729839757142,304.06607397490205,287250,435.8024013194001,1280.9809465229487,4113.50299252,0.3151609663890366,1,1.0,114575873.0,53950.45418974575,80788.4962313135,27112.412148177995,34.0
syn_trace_41,4.88362057476888,6.117199028092909,3.650042121444851,272.20721359579136,207100,324.8216662885777,1064.3529461549779,4001.3480282200003,11.441678562502151,2,3.0,84162273.0,59537.563490961715,74576.45817195103,44498.6688099724,20.0
syn_trace_42,4.936836744911334,6.186336928244357,3.6873365615783102,223.9910899013367,162600,252.82957341174242,1128.1232300051133,3543.150269074,7.9538015913756475,2,9.0,67312685.0,48476.712474365995,60746.038817096916,36207.38613163508,14.0
syn_trace_43,3.7741750482444774,4.947840217917638,2.600509878571317,235.68922554630691,248000,379.19814315421183,1191.1915377326593,3708.5363756360002,12.543851252775392,3,7.0,98518795.0,69133.34875370881,90631.9285646364,47634.76894278121,30.0
syn_trace_49,5.6367921758300366,7.713085997232053,3.5604983544280207,286.14803557603193,242250,345.4404239872966,1200.9601410351206,4071.63788584,6.295714014570919,2,2.0,96356420.0,58733.22237043899,80367.41126987556,37099.03347100241,27.4
syn_trace_51,5.180377857528741,6.125082368314186,4.2356733467432965,160.65683650269477,79900,169.87676350653285,1340.8094403490197,2844.962687622,4.400710843214073,2,14.0,33555366.0,32079.401412547082,37929.46796197582,26229.334863118347,4.0
syn_trace_52,8.347853589117872,11.974088777928605,4.721618400307136,287.2213903583645,197450,263.25643557037614,943.9980868229311,3968.4633779999995,0.36138153103078163,1,3.0,82282649.0,42409.020830230525,60831.131617853964,23986.910042607087,20.0
syn_trace_56,8.843511829814062,12.042724198280897,5.644299461347227,269.0247038217253,165150,300.50904373419263,1138.488364227192,3822.56787979,0.36435834597580424,1,5.0,68916417.0,35001.13561796777,47663.08124932697,22339.189986608566,13.0
syn_trace_57,3.3455993722388477,3.3127220328215494,3.3784767116561465,165.91696676051754,105000,142.67997175069678,1272.4840374500056,3089.547369411,16.540477085222477,2,13.0,42086027.0,49597.38826039928,49109.99273373242,50084.783787066146,0
syn_trace_59,7.291080026848414,10.48317187612434,4.098988177572489,250.20835926734367,200800,334.10886309198986,1406.7914846839005,3582.247281591,0.38084412308727095,1,5.0,79020802.0,42454.55647114847,61041.493272986845,23867.619669310094,20.0
syn_trace_63,7.797042417559991,10.680690199797354,4.913394635322628,234.17443500369473,142350,162.93069585995838,1020.7076848767281,3467.6688701929997,0.17615712277831258,1,8.0,57926997.0,34792.72243111636,47660.416551970724,21925.028310261987,10.0
syn_trace_66,4.74979820354894,6.124585245815617,3.3750111612822615,182.66503014730264,140200,290.78646154877885,1547.3196601895113,3022.939018225,5.094853483734627,2,12.0,58982069.0,41973.83728234895,54122.79290889902,29824.881655798876,14.0
syn_trace_68,7.456424869110879,11.25853861917334,3.6543111190484185,306.44235886018976,283150,424.38703137229635,1078.3436252961837,4125.55722199,0.3458177702320317,1,1.0,113753604.0,55538.21299539682,83857.7638512583,27218.66213953533,35.6
syn_trace_72,9.092970922386101,11.637386315463825,6.548555529308375,232.6469952944017,96000,191.79333540899958,975.4673546206221,3492.5791994600004,0.31027002288329514,1,8.0,40493323.0,27758.902035368832,35526.45988159967,19991.34418913799,4.0
syn_trace_73,7.587576315229851,10.570815833993608,4.604336796466095,224.53667910628172,141200,340.9849613349952,1328.6036974020797,3389.1239897899995,0.19603034168689903,1,8.0,56280891.0,35003.766412893,48766.34551986235,21241.18730592365,12.2
syn_trace_76,4.0634314991097185,4.266626520925952,3.8602364772934847,201.0167935383808,132750,214.26992349557992,1567.5123760932177,3279.5153588700005,14.986030217206492,2,8.0,55018292.0,49593.72679223904,52073.69929816296,47113.75428631512,5.0
syn_trace_77,3.476624254887815,3.912281543202122,3.0409669665735084,215.5507527174722,185900,280.78800360836937,1330.7247123146728,3566.121094572,17.33873590935366,2,9.0,75404328.0,62989.11350193186,70882.30654486518,55095.92045899854,14.2
syn_trace_79,7.312344130052272,10.92544136585856,3.699246894245982,265.0895327797592,220150,340.92810209463914,1248.9007910251014,3809.846446679,0.2617928388263066,2,6.0,88191300.0,47961.95673455346,71660.40557933412,24263.507889772794,22.6
syn_trace_83,6.606988322498287,9.69293655980097,3.521040085195604,270.78604423293325,238950,388.7983978746037,1118.2397632373627,3898.750242619,1.6552538864588326,2,6.0,94122257.0,52420.779849521736,76905.12964378543,27936.43005525804,22.4
syn_trace_86,4.056089149549341,5.527123582425256,2.5850547166734263,244.3495804761373,272400,427.7149257246434,1141.0185246747064,3710.209993462,9.974427217708289,2,6.0,105648951.0,69366.56266601024,94523.94910641512,44209.176225605355,35.0
syn_trace_91,4.03887127262806,5.300706030069193,2.777036515186927,215.10251034274702,199750,255.9826904967311,1442.7492622220354,3427.978784462,9.454593711734056,3,7.0,82295475.0,59018.773574495775,77457.57362800399,40579.97352098757,24.0
syn_trace_96,7.714265990788833,10.684923338421282,4.743608643156384,240.60996673670354,166900,217.79176030811905,1426.6828503821885,3423.2344305389997,0.5666130030959753,1,5.0,66771215.0,36620.81119592908,50722.98008475723,22518.642307100927,14.2
syn_trace_98,4.066132187846055,4.689087356562197,3.4431770191299123,170.670106721714,107050,200.8224493671081,1422.2160016209184,2912.807639983,9.473762399892902,2,10.0,43809215.0,42982.4610819109,49567.62483412548,36397.29732969632,8.0
