,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_799296_http---www.amazon.com,5.31044168524093,6.587662416480643,4.033220954001216,132.82210738969283,73550,75.91276584780661,1042.8277336137737,2393.45942625,0.8829066794054008,1,13.0,31200766.0,26547.135111634067,32932.01857882959,20162.251644438544
pen_trace_805936_http---www.youtube.com,1.548310235522676,1.9227440945349699,1.1738763765103823,35.591806368416485,28050,29.63378930667897,773.1857770185538,1241.0250749999998,2.019895893580104,1,15.0,12747281.0,24415.41810914899,30319.893202230818,18510.943016067165
pen_trace_806172_http---www.amazon.com,3.7505667286396895,4.593794372605155,2.9073390846742244,91.45603751226886,46900,51.07058211899066,880.5789925975425,1884.7455231249999,1.5430482232138059,1,14.0,20623706.0,25682.780462733885,31456.95594792197,19908.604977545798
pen_trace_866_http---www.amazon.com,4.515968602179255,5.607914559553601,3.424022644804908,114.48103124680401,76250,85.43969866011501,925.2778211238513,2271.0831338541666,1.114868977804172,1,17.0,32201834.0,26924.42456456159,33434.6594992589,20414.189629864275
pen_trace_87304_http---www.msn.com,2.728559869293505,3.342347358827222,2.114772379759788,66.58497381529727,39300,35.78042382791812,622.6880869056193,1663.508264375,1.7738310018192085,1,15.0,17595675.0,25703.632807239526,31485.645666915938,19921.619947563115
pen_trace_909_http---www.yahoo.com,4.44507614882787,5.464322241074481,3.4258300565812596,112.71193187404326,61000,53.79267543970192,687.0960642302973,2172.0773300000005,1.1362106781011652,1,15.0,26387111.0,26763.75101821035,32900.619707482496,20626.88232893821
pen_trace_939592_http---www.facebook.com,4.317350540861023,5.303795753915739,3.3309053278063074,109.5045839252937,57800,53.176337190274964,710.2827271344559,2114.5027183333336,1.103556941133321,1,14.0,25382960.0,26760.888644062477,32875.321616364294,20646.455671760657
pen_trace_942092_http---www.facebook.com,5.036499962083732,6.1653664317949755,3.9076334923724882,131.82789659517465,83500,79.3432928497271,980.8519165139985,2491.444147395833,0.8844538312072315,1,17.0,35396849.0,27558.9991162617,33735.993115141515,21382.005117381883
sd_trace0000,2.232414633778128,2.500960532436659,1.9638687351195978,81.05013284759173,99200,164.80646208739552,1363.465692751154,1919.6982163541668,9.137106888843732,4,14.0,41629733.0,36839.12423834349,41270.64675870806,32407.601717978912
sd_trace0003,1.9708969907761664,2.2160135328971515,1.7257804486551813,70.59512187132717,98750,163.45989870495924,1351.8110802613637,1873.0810593750002,9.092175438596493,10,10.0,41460999.0,36381.50544153496,40906.20097494939,31856.809908120536
sd_trace0006,1.9717736276707019,2.0978379538781833,1.8457093014632204,84.7817228355954,107650,199.66930946416724,1445.1133444747043,2077.0620722916665,13.133883533167705,3,16.0,44817027.0,43174.17544289911,45934.49400096923,40413.856884829
syn_trace_10,2.071885793968379,2.0617394825059323,2.0820321054308257,114.26732338361111,131500,309.77789248289963,1407.1354033149735,2642.4841423958333,18.422323215080638,2,18.0,54655131.0,55152.68463970127,54882.594310411114,55422.77496899143
syn_trace_12,5.145742843081365,6.303744188586537,3.9877414975761942,145.41021142236522,125500,181.79415194924337,1109.907393581825,2694.5662394791666,0.38073756285071986,1,18.0,51312733.0,29765.789493319004,36464.30229009268,23067.276696545323
syn_trace_18,3.7023014032682267,4.296013573009957,3.108589233526496,125.00152919352043,129950,247.44277868996014,1216.8703601653906,2561.3487901041667,3.618261819897457,2,20.0,54026723.0,34654.37847886678,40211.658666691765,29097.09829104181
syn_trace_22,2.8478394209874067,3.0177235284143724,2.677955313560441,137.48349742614718,165650,304.0414829063773,1347.9936199011042,2892.1118196875,11.114772670576645,2,22.0,67999190.0,48448.830067552844,51338.98117342285,45558.67896168284
syn_trace_36,2.8334014922939783,3.021665734586552,2.645137250001405,127.490251988389,134450,252.4140033463107,1257.604390958909,2568.4422890625,11.705998790819454,2,15.0,55656619.0,45195.00789457405,48197.97233142488,42192.04345772324
syn_trace_39,5.6390787972345136,6.892991576271558,4.385166018197469,178.9161130164218,181200,409.5330420328079,1677.7648957187703,3040.6788048958333,0.2764835005614518,1,16.0,74043042.0,33378.27050419674,40800.30545570214,25956.235552691352
syn_trace_4,5.641765147989815,6.89497052405072,4.388559771928911,178.81170337617837,181200,340.12201763890056,1533.48770689332,3040.6788048958333,0.3600301684925862,1,16.0,74043042.0,33339.30270450693,40744.96250909782,25933.642899916045
syn_trace_40,5.635868411076919,6.883824120824219,4.387912701329619,176.73451460593293,172400,407.862263019921,1806.410588258445,3004.196461875,0.9198227892964737,1,15.0,70451287.0,32975.734029378655,40277.58222089949,25673.885837857815
syn_trace_41,5.638208918820046,6.896244861323206,4.380172976316886,171.74234423565858,164200,356.30676780534566,1406.7732808670946,2951.4286106249997,0.24620387155575957,1,16.0,67254302.0,32056.390214798652,39209.032420466174,24903.74800913113
syn_trace_42,5.058891537822299,6.230395953187565,3.8873871224570324,146.96598045993233,140500,301.8305346441196,1366.4917861010324,2644.28723875,0.2463137764088937,1,17.0,57749195.0,30697.19868715912,37805.85154766941,23588.545826648835
syn_trace_43,5.668119917808838,6.935235754648236,4.4010040809694395,178.96500276247596,181200,391.6595413848365,1583.3563750023561,3040.6788048958333,0.2373628277069087,1,16.0,74043042.0,33234.881993649644,40664.584597034525,25805.179390264766
syn_trace_49,5.273067360161074,6.446491041750874,4.099643678571272,164.0765533954554,173750,383.7265563872653,1604.5547125521953,2962.6800025,0.313672024801534,1,19.0,71260559.0,32737.11083783475,40022.149791475575,25452.07188419392
syn_trace_51,2.001466659082581,2.16660121873364,1.8363320994315226,76.68352122749823,79300,209.03509263396592,1048.3347824575076,1982.6125672916671,9.238086995868496,2,17.0,33902125.0,38576.2669150373,41759.070296291895,35393.4635337827
syn_trace_52,5.29903291997326,6.428192899544945,4.169872940401574,163.75135577651085,152050,258.9960747780602,1456.8761667984788,2855.876964375,1.146164756392073,1,15.0,62112650.0,32372.01994992663,39270.10681547073,25473.93308438253
syn_trace_56,4.830785101554636,5.941653493049782,3.7199167100594908,131.65182425128873,111650,253.03976159990745,1284.1262700987545,2434.63941375,1.1607422102929164,1,15.0,46412120.0,28774.2533182825,35391.067734197546,22157.438902367456
syn_trace_57,0.9697131965761435,0.9209842267525601,1.018442166399727,64.10090463433998,116150,145.96160050193333,964.332228911958,2372.568366666667,25.988091137018593,3,26.0,48636842.0,66270.29443043728,62940.151880142315,69600.43698073225
syn_trace_59,4.974113564558554,6.097663530542651,3.8505635985744564,145.11930621393196,133050,297.2324201522494,1454.265603277505,2587.238796041667,1.2414730116024886,1,15.0,54826098.0,30743.487570140667,37687.809199582516,23799.16594069882
syn_trace_63,4.893225873043761,5.925800149370605,3.8606515967169175,154.69717396476918,151850,242.44722516510296,1285.0476480816305,2779.5039609375,0.8408457417338804,2,16.0,62468668.0,33087.96305828393,40070.223921869314,26105.702194698544
syn_trace_66,1.7411532060136437,1.7164283715272666,1.765878040500021,100.51259480166085,125250,327.51742819141435,1532.8756470472704,2436.6433107291664,20.615030509185107,3,15.0,52118040.0,57739.24239081805,56919.32992903632,58559.15485259977
syn_trace_68,5.506398806321256,6.703710232027166,4.309087380615346,173.88861464430065,168050,387.78964883187,1679.9828593158752,2974.991458541667,1.069949066213922,1,15.0,68783026.0,33146.54565310283,40353.93095683036,25939.16034937531
syn_trace_72,3.485368026399339,4.201014126729254,2.7697219260694244,105.0092906224846,106650,211.2263133323125,987.1297237587004,2232.4179709375003,1.9920180833844954,2,17.0,44519961.0,31454.736867872176,37913.297228182644,24996.176507561704
syn_trace_73,4.769186967970915,5.812673536512778,3.7257003994290527,145.58569755837098,153850,370.0239307293577,1230.2725596909877,2699.879625520833,0.3364404757005885,1,19.0,63068336.0,32061.15767692493,39076.06139792705,25046.253955922806
syn_trace_76,1.0970480112402345,1.0705086058033757,1.1235874166770932,66.26051318896322,124700,258.5940157564462,1442.064011535439,2387.6748716666666,22.164375070096614,2,28.0,51965395.0,60434.286614397526,58972.281288911734,61896.29193988332
syn_trace_77,2.365852258757905,2.519347481774027,2.2123570357417828,106.5295316282684,131800,267.7424107547525,1443.1077805346538,2484.566443125,10.926644454741147,3,20.0,54673221.0,45218.31246166503,48152.0522715042,42284.57265182587
syn_trace_79,5.656409366288706,6.905236488820281,4.4075822437571315,178.46988317071518,176850,395.058010987594,1689.2636568270927,3016.8338794791666,0.27787274401726436,1,15.0,72507271.0,33168.57323463817,40491.56052016922,25845.585949107113
syn_trace_83,5.64110688624967,6.895745419498006,4.386468353001333,178.90853735162005,181200,416.49905291854395,1769.2566146430647,3040.6788048958333,0.282545407776841,1,16.0,74043042.0,33365.61804514234,40786.46486283351,25944.77122745117
syn_trace_86,5.65754070692158,6.920039546957806,4.395041866885355,178.95848735349216,181200,442.70772413432263,1781.2358290961067,3040.6788048958333,0.2425763377768077,1,16.0,74043042.0,33289.58604924957,40718.26680466075,25860.90529383839
syn_trace_91,5.447626376268819,6.731775681108624,4.163477071429015,158.44274381037988,150200,343.60309280435774,1605.293060910489,2769.8319886458335,0.23554562352989544,1,16.0,61988511.0,30795.967702436283,38055.390024280394,23536.54538059217
syn_trace_96,4.4487117228815505,5.160066648311114,3.7373567974519877,142.2702698347476,113550,213.35613431228083,1379.8276850693212,2598.125944791667,4.38553812749696,2,13.0,47394942.0,32819.24208852659,38067.08257872061,27571.401598332566
syn_trace_98,1.4641767723528138,1.4464029761959531,1.4819505685096745,81.96105520605705,105900,223.42632436413032,1270.7710476876782,2182.7013436458333,20.181373337886306,3,15.0,44141830.0,55985.81820257047,55306.20045477043,56665.435950370505
