,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
4g_report_bus_0001,3.9258578928070618,4.5322213207762845,3.3194944648378395,112.11939332375759,185200,454.05350753106717,2138.4830603676555,2349.3327296979164,0.22932648999073463,1,20.0,74729211.0,29257.1660048468,33776.044669270064,24738.287340423536
4g_report_bus_0004,3.903827743223302,4.500793748226655,3.3068617382199497,111.93216210307729,185200,546.8179505323296,2146.8748855997487,2349.3327296979164,0.3791454586611354,1,20.0,74729211.0,29358.94126643119,33848.455412995056,24869.427119867327
4g_report_car_0001,3.9099929071839403,4.5096714784410485,3.3103143359268326,111.99068239453364,185200,542.8242379120944,2149.712450812627,2349.3327296979164,0.3323186010439862,1,20.0,74729211.0,29332.13804588378,33830.83025654061,24833.445835226954
4g_report_car_0002,3.912501630724954,4.513275153679005,3.3117281077709024,112.01377118135021,185200,409.0701446955024,2108.813363794097,2349.3327296979164,0.3138433797847259,1,20.0,74729211.0,29321.046395380967,33823.359749404604,24818.73304135733
4g_report_car_0003,3.9219534070521505,4.526680385228812,3.3172264288754882,112.0885602769089,185200,754.5990208370914,2167.7652391518895,2349.3327296979164,0.2539985252584276,1,20.0,74729211.0,29275.800069488323,33789.84301499912,24761.757123977528
4g_report_foot_0001,3.9030960702980906,4.499773922503952,3.3064182180922295,111.92746761357417,185200,602.0080918877891,2149.4688671804834,2349.3327296979164,0.3829019025556929,1,20.0,74729211.0,29362.798121290787,33851.57600485132,24874.020237730256
4g_report_foot_0002,3.868249564348478,4.450527219892682,3.2859719088042745,111.65142316237042,185200,455.6811704396449,2121.248873948705,2349.3327296979164,0.6037875798282316,1,20.0,74729211.0,29532.719498212115,33978.203789027226,25087.235207397007
4g_report_foot_0003,3.8686770490940328,4.450976772241045,3.286377325947021,111.64434011529745,185200,443.36044610652067,2083.109534157347,2349.3327296979164,0.6094553034250794,1,20.0,74729211.0,29527.483446136626,33971.856863126755,25083.110029146497
4g_report_foot_0005,3.913858952525807,4.515188103453275,3.3125298015983393,112.02375597322798,185200,534.4393848319185,2147.350706011157,2349.3327296979164,0.3058537335276502,1,20.0,74729211.0,29314.30879219123,33818.188116881254,24810.429467501202
4g_report_foot_0006,3.9152930439606894,4.517333273019356,3.313252814902022,112.04263108522055,185200,617.4215613999269,2158.5768148229704,2349.3327296979164,0.2907502171269759,1,20.0,74729211.0,29309.665598521802,33816.50521242636,24802.825984617244
4g_report_train_0003,3.872281537481401,4.456022114607817,3.288540960354984,111.67019162906739,185200,508.5802001533457,2118.1643480342914,2349.3327296979164,0.5887693990256425,1,20.0,74729211.0,29508.938946194263,33957.36680044668,25060.511091941848
4g_report_tram_0001,3.9039500022813094,4.501043009425417,3.3068569951372013,111.9382698068403,185200,492.3875509795369,2141.450399640658,2349.3327296979164,0.37425818678739586,1,20.0,74729211.0,29359.878892095876,33850.350943947,24869.406840244756
hd_trace0000,3.834597806793429,4.458994880015167,3.2102007335716904,97.99560042834896,127450,323.6447233198039,1466.330595627938,2197.018173302083,1.991785921149168,1,20.0,52638684.0,26251.68802295246,30526.315505298146,21977.060540606773
hd_trace0001,3.6121018469336565,4.08413018516569,3.1400735087016236,91.79589363261599,108250,293.89264403849944,1555.373556189294,2072.2424999270834,2.4526760427238896,1,19.0,45158365.0,25854.958744698182,29233.676657006767,22476.2408323896
hd_trace0003,3.7834266945325825,4.33818271103632,3.2286706780288448,92.15474803546677,105600,323.41643183465555,1558.892100883391,2075.3718314375,1.813459742070408,1,20.0,44056700.0,24892.668237222664,28542.628600241358,21242.70787420397
hd_trace0004,3.9409375668733695,4.603035844241659,3.27883928950508,99.78692582079924,131050,307.3347374884834,1508.6160745055263,2232.3493371041664,1.4678701993328005,1,21.0,54053348.0,26056.057910302232,30433.61293741891,21678.50288318555
pen_trace_215252_http---www.msn.com,4.290664171012328,5.029937588388499,3.551390753636157,99.86365468958869,81950,77.18624224095693,777.1519138709273,2193.1734375,1.510310551934189,1,19.0,34394001.0,23986.723202835106,28119.590779285954,19853.855626384262
pen_trace_216826_http---www.amazon.com,3.980087925661106,4.500609119039781,3.4595667322824317,91.12891090574655,57050,74.53849776361814,922.4501060281619,2022.23451678125,2.574626896060267,1,17.0,24726203.0,23294.63115807493,26341.134008311124,20248.12830783874
pen_trace_28919_http---www.google.com-mobile-,4.252000306364629,4.94590509296416,3.5580955197650965,100.05278546088064,81950,75.5083152996557,774.7568167193521,2192.3296494062492,1.4216089997606447,1,19.0,34072436.0,24174.588469867693,28119.758141705555,20229.41879802983
pen_trace_663494_http---www.facebook.com,4.283917892244435,4.9503715644362805,3.61746422005259,105.09585344074557,97850,86.15977865890045,492.97461449301505,2247.514691385417,1.2836382585626984,1,19.0,40576901.0,25141.123299634208,29052.35464615534,21229.891953113074
pen_trace_665192_http---www.facebook.com,4.271123621232695,4.962486169302905,3.579761073162485,101.61229665255729,87600,81.1833165950148,793.7239615684532,2200.1337886354163,1.3917337003089867,1,19.0,36241578.0,24430.652058930704,28385.217497990576,20476.086619870835
pen_trace_6780_http---www.facebook.com,-0.009730095806199789,-0.009456757429871064,-0.010003434182528512,-0.2546071340269478,16350,16.34859042040796,641.2220505973828,1191.3866134583332,5.873327712874865,1,26.0,7619176.0,26187.63724911945,25451.97273068799,26923.301767550907
pen_trace_7256_http---www.facebook.com,0.3686540121802724,0.36064363803138894,0.3766643863291559,9.61808450166054,21750,21.1446228580808,703.1148776184436,1384.7482093645835,4.915665162907269,1,30.0,9836396.0,26102.056070216917,25534.892203096635,26669.219937337202
pen_trace_7289_http---www.yahoo.com,2.2466268604127078,2.202236633192421,2.2910170876329947,60.22197546992692,41100,42.45561870973086,1207.5495355790265,1793.8964223125,4.321207017543859,1,22.0,18035345.0,26815.977560493367,26286.13107907734,27345.8240419094
