Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
150,24,23653,180,20.146844166666668,347.0363202399967,16.678259999999998,,320,tos
150,24,15132,180,19.881546250000003,454.65707739999766,7.52955625,,320,tos
150,24,19775,180,9.59047166666667,409.9070739600004,0.0,,320,tos
150,24,14896,180,10.374413333333333,458.9070115200002,0.0,,320,tos
150,24,20525,180,8.887860000000002,522.131900039999,0.0,,320,tos
150,24,13705,180,5.697792916666665,653.5861642999976,0.0,,320,tos
150,24,20723,180,7.291254583333332,644.7172483399966,0.18854375,,320,tos
150,24,14829,180,4.262427916666667,627.1742143599979,0.0,,320,tos
150,24,19634,180,2.329466666666667,484.68499209999754,0.0,,320,tos
150,24,15980,180,6.4734766666666665,497.3931906400046,8.184432083333332,,320,tos
150,24,18797,180,3.3288499999999988,675.1799656000005,18.201999583333336,,320,tos
150,24,15408,180,4.8468229166666665,686.3247792799966,7.231176249999997,,320,tos
150,24,25090,180,7.852481250000001,580.11331064,13.377225,,320,tos
150,24,11362,180,4.144772916666667,534.6899792600036,16.179080833333334,,320,tos
150,24,19627,180,1.1599000000000002,455.2855449400006,26.07195708333333,,320,tos
150,24,11066,180,1.2532716666666666,511.0631000400015,29.19858541666667,,320,tos
150,24,25397,180,0.9587895833333334,505.59786261999943,34.03361041666666,,320,tos
150,24,10965,180,3.902109166666666,518.1327799000005,38.14209666666667,,320,tos
150,24,16010,180,0.05724291666666668,208.71038781999778,0.0,,320,tos
150,24,13391,180,0.05464541666666667,219.79765675999533,0.08159708333333332,,320,tos
150,24,14765,180,0.045285,209.96675490000348,0.4205525,,320,tos
150,24,13353,180,0.037507499999999985,195.34029641999928,1.9620895833333336,,320,tos
150,24,20141,180,3.0918233333333327,184.16815539999948,4.54358,,320,tos
150,24,14817,180,1.6418549999999996,290.4416743800032,0.0,,320,tos
150,24,21053,180,1.5750204166666668,408.7816455999996,0.0,,320,tos
150,24,14473,180,1.5257370833333337,561.7030367399984,0.0,,320,tos
150,24,18364,180,1.48731125,463.88527865999754,0.0,,320,tos
150,24,18336,180,5.501123750000001,358.7169327399995,0.0,,320,tos
150,24,22761,180,3.6709116666666666,271.2670398399989,0.0,,320,tos
150,24,15524,180,4.7312329166666665,834.63159632,0.0,,320,tos
150,24,21994,180,3.7786433333333327,460.8563607200015,0.0,,320,tos
150,24,16027,180,5.157697500000001,371.05060731999265,0.0,,320,tos
150,24,22181,180,6.441497916666666,445.3805288400042,0.0,,320,tos
150,24,9974,180,2.9879812500000007,427.1741591600005,0.0,,320,tos
150,24,18441,180,3.3233874999999995,423.2390102999975,1.0655387499999998,,320,tos
150,24,16486,180,3.9954133333333335,482.85119141999917,0.0180825,,320,tos
150,24,20043,180,1.8144583333333333,468.90757714000483,0.0,,320,tos
150,24,15710,180,5.539397916666666,636.5200055000025,1.2063404166666667,,320,tos
150,24,18265,180,4.588969166666668,813.7966421200022,9.780230416666663,,320,tos
150,24,24611,180,11.034921666666667,678.0881708999989,27.775834166666666,,320,tos
150,24,15929,180,6.487972916666666,655.150678759999,0.9956104166666668,,320,tos
150,24,22325,180,8.776983333333334,662.493314780005,0.0,,320,tos
150,24,17816,180,6.4590283333333325,809.7684427599925,0.0,,320,tos
150,24,20587,180,5.980225416666666,352.4517774800004,0.0,,320,tos
150,24,13472,180,3.17995125,468.1554865399944,0.0,,320,tos
150,24,13693,180,3.7474925,478.83138091999604,15.9790475,,320,tos
150,24,17003,180,2.1032212500000003,437.48069972000235,30.44147666666667,,320,tos
150,24,14697,180,1.9427179166666664,584.0395632800007,11.337856250000002,,320,tos
150,24,21069,180,3.514303333333334,892.5460660800015,6.630844166666668,,320,tos
150,24,14334,180,2.418895416666667,386.10527738000064,0.0,,320,tos
150,24,17982,180,2.311642499999999,420.63404338000055,0.0,,320,tos
150,24,17521,180,3.815663333333333,423.7247544800016,0.05941875,,320,tos
150,24,21939,180,1.863805,445.8740896399979,0.8438700000000002,,320,tos
150,24,16247,180,2.28537375,609.9769287999991,1.0591499999999998,,320,tos
150,24,20749,180,1.52314375,501.57943910000336,1.59140875,,320,tos
150,24,14797,180,3.4923704166666667,480.9776313,0.0,,320,tos
150,24,20053,180,2.3960891666666666,412.9417108599994,0.0,,320,tos
150,24,15945,180,2.2265666666666664,457.59075872000244,0.0,,320,tos
150,24,19048,180,3.274079166666666,500.1547496000014,0.0,,320,tos
150,24,24952,180,5.047864166666666,409.1588492000046,0.0,,320,tos
150,24,20304,180,3.74147125,371.2806831800033,0.0,,320,tos
150,24,13625,180,3.25917875,381.44122961999733,0.0,,320,tos
150,24,22845,180,3.223779166666666,412.20438025999783,0.0,,320,tos
150,24,13838,180,3.0117541666666665,384.8320043400006,0.0,,320,tos
150,24,21674,180,3.9696691666666655,368.60635378000234,0.0,,320,tos
150,24,16321,180,3.7529079166666666,619.8540061400026,0.0,,320,tos
150,24,20347,180,4.220742083333334,392.2182764800009,0.0,,320,tos
150,24,17396,180,5.829133333333334,361.724979679997,0.0,,320,tos
150,24,21538,180,6.857218750000001,514.8084619600058,0.0,,320,tos
150,24,16300,180,6.46722875,415.49140811999746,0.020438333333333333,,320,tos
150,24,18174,180,1.3191154166666663,489.3244849800001,0.11045916666666666,,320,tos
150,24,11417,180,1.6471020833333336,540.0037241999985,0.0,,320,tos
150,24,16005,180,3.5533129166666675,546.3210943400034,0.3837858333333333,,320,tos
150,24,19886,180,2.577770416666667,536.6514661799995,0.02947666666666666,,320,tos
150,24,26513,180,4.120923749999998,604.6792243599939,0.2757779166666667,,320,tos
150,24,15128,180,5.6824154166666645,596.7970994200007,0.2427170833333333,,320,tos
150,24,20145,180,5.314229583333334,658.2602303399999,2.8854795833333338,,320,tos
150,24,18883,180,6.66024375,520.2215876799994,4.801317083333335,,320,tos
150,24,21302,180,8.492645416666667,479.7809689800056,13.419129999999996,,320,tos
150,24,13449,180,5.138737916666668,720.0433212400117,3.9741175000000006,,320,tos
150,24,18977,180,5.0376666666666665,461.2337996800013,8.457732083333333,,320,tos
150,24,14965,180,4.1790949999999984,481.25707016000024,1.0547945833333334,,320,tos
150,24,20253,180,3.7941404166666666,454.8620166599994,5.1260062500000005,,320,tos
150,24,15272,180,3.193250833333334,576.4550617800014,1.4853999999999996,,320,tos
150,24,23716,180,3.4076608333333334,497.04223868000145,5.254970416666667,,320,tos
150,24,10811,180,1.5923120833333329,504.14158321999776,0.07574375,,320,tos
150,24,22091,180,1.403095416666667,433.04131692000055,3.75502375,,320,tos
150,24,13588,180,3.029945,436.89943850000486,0.4939279166666666,,320,tos
150,24,19253,180,1.3007670833333334,360.1723773800022,0.0,,320,tos
150,24,10234,180,1.0781275,730.4945731000007,0.0,,320,tos
150,24,20345,180,1.1052566666666668,321.2610111000047,0.0,,320,tos
150,24,11606,180,1.098232916666667,528.2760829199976,0.0,,320,tos
150,24,15580,180,3.246506666666667,319.6614028400054,0.0,,320,tos
150,24,22675,180,2.078992083333333,381.4163624000046,0.0,,320,tos
150,24,22898,180,1.9129979166666669,536.9519801599972,0.0,,320,tos
150,24,13923,180,2.3313275,538.2380323999967,0.0,,320,tos
150,24,21495,180,3.719820833333333,443.9829900200025,2.9285125,,320,tos
150,24,15471,180,2.4793595833333337,477.84908210000344,4.71992375,,320,tos
150,24,25838,180,6.132673750000001,484.45441551999943,24.56391375,,320,tos
150,24,11253,180,2.48098125,498.1956479200028,1.0656175,,320,tos
150,24,22449,180,3.163965416666666,286.75645804000555,4.403840416666667,,320,tos
150,24,11911,180,2.3338016666666666,381.713071099997,1.5959070833333335,,320,tos
150,24,18775,180,2.07442375,408.8482426599953,1.8834191666666669,,320,tos
150,24,18436,180,3.11578125,438.13889969999514,1.093082916666667,,320,tos
150,24,21050,180,2.0984350000000003,468.34155642000223,2.0308104166666667,,320,tos
150,24,16169,180,3.66473875,445.14031689999933,1.7173658333333333,,320,tos
150,24,23672,180,5.392899166666666,478.7386031200024,0.0,,320,tos
150,24,11272,180,5.414055833333332,374.6635994999988,0.0,,320,tos
150,24,22002,180,4.965923749999999,317.10457755999687,0.0,,320,tos
150,24,12877,180,4.395502499999999,316.14978591999943,0.0,,320,tos
150,24,21313,180,3.4484866666666663,356.3000105199976,0.0,,320,tos
150,24,17452,180,4.592252916666666,348.22914904000163,0.0,,320,tos
150,24,21326,180,9.86138,320.447334300007,7.043767916666668,,320,tos
150,24,13433,180,14.510911666666665,376.3149646000006,23.396920833333336,,320,tos
150,24,19987,180,14.598579166666665,451.60619636000183,19.37027875,,320,tos
150,24,17796,180,13.508813333333334,384.1669645999964,11.621339999999998,,320,tos
150,24,20319,180,9.349862083333333,346.8675078199949,2.12645625,,320,tos
150,24,16035,180,8.540554583333334,325.4997392000025,1.8153166666666667,,320,tos
150,24,20413,180,8.18295041666667,310.71198001999915,2.481730833333333,,320,tos
150,24,15666,180,9.158253333333333,373.5684920399967,0.11539125,,320,tos
150,24,22747,180,8.565081666666664,428.15434396000387,0.4739741666666668,,320,tos
150,24,12751,180,6.874027083333334,343.196210999997,0.0,,320,tos
150,24,20597,180,3.711467083333333,358.0034799999996,0.0,,320,tos
150,24,12367,180,3.5535979166666665,359.6512149400064,0.0,,320,tos
150,24,21365,180,4.579236249999999,327.2846849799996,0.0,,320,tos
150,24,14227,180,3.6706962500000007,337.7290067999995,0.13699999999999998,,320,tos
150,24,17947,180,1.46544,348.18051744000354,1.90809625,,320,tos
150,24,14197,180,7.317240833333333,346.9259753999961,9.791994166666667,,320,tos
150,24,23175,180,11.183222083333336,356.9443958399995,12.951334166666667,,320,tos
150,24,635,180,0.0,760.464505859999,0.0,,320,tos
150,24,7940,180,0.067865,829.8426911600022,8.198325,,320,tos
150,24,5117,180,2.503155833333333,925.5495192200005,90.18041833333332,,320,tos
150,24,20328,180,3.66523625,1051.1727312200032,0.0,,320,tos
150,24,17934,180,8.669228333333333,1026.0566469599905,0.34145125,,320,tos
150,24,22405,180,14.890849583333333,1365.2737384199995,5.535116666666667,,320,tos
150,24,18255,180,15.352540833333334,1412.0320835400007,3.755974583333333,,320,tos
150,24,17734,180,13.339497083333333,1795.9590017200062,2.2600766666666665,,320,tos
150,24,17235,180,8.29674666666667,1333.7627880399896,0.0,,320,tos
150,24,21754,180,7.75905375,1460.9825397600007,0.0,,320,tos
150,24,14829,180,6.083812916666665,1540.332547659999,3.46200625,,320,tos
150,24,16869,180,4.8339358333333315,1422.4717132200049,31.25539208333333,,320,tos
150,24,15095,180,8.30102125,1367.5098234999991,19.943657083333328,,320,tos
150,24,21269,180,2.3196245833333333,1108.4386302800008,0.0,,320,tos
150,24,10298,180,2.3733866666666668,1121.1688329200106,0.0,,320,tos
150,24,21971,180,2.36364125,1159.4776665000031,0.0,,320,tos
150,24,11561,180,2.7087708333333333,1118.961518519995,0.0,,320,tos
150,24,21860,180,2.610407083333333,1221.010758640004,0.0,,320,tos
150,24,10903,180,2.744335833333333,1269.6961237199962,0.0,,320,tos
150,24,26517,180,4.295660000000002,1070.228273980002,0.0,,320,tos
150,24,16125,180,1.6993370833333332,1091.0916968000079,0.0,,320,tos
150,24,19327,180,1.9702537500000004,1138.2457066199959,0.0,,320,tos
150,24,16872,180,2.1649395833333336,1062.4728561000056,0.0,,320,tos
150,24,20059,180,2.497784583333333,1161.1933214599972,0.0,,320,tos
150,24,12986,180,2.610744583333334,1321.0358904800087,0.0,,320,tos
150,24,25512,180,3.0349133333333325,1111.617682700004,0.0,,320,tos
150,24,14731,180,2.8364675,1076.716453120001,0.0,,320,tos
150,24,24510,180,3.02068,1163.9141144400032,0.0,,320,tos
150,24,9999,180,2.065781666666666,1052.2473706200017,0.0,,320,tos
150,24,22426,180,2.0248854166666668,1127.1265989200037,0.0,,320,tos
150,24,12636,180,1.4336083333333332,1173.4654927599977,0.0,,320,tos
150,24,23668,180,1.7110441666666667,1132.568926740002,0.0,,320,tos
150,24,13146,180,2.712565000000001,1065.5419643999976,0.0,,320,tos
150,24,22734,180,2.7968491666666666,1208.4398627600008,0.0,,320,tos
150,24,18247,180,6.598969583333332,1133.0669518600048,0.0,,320,tos
150,24,17350,180,4.866329583333333,1085.4614040400102,0.0,,320,tos
150,24,14610,180,3.8734808333333337,933.5486360400016,0.0,,320,tos
150,24,21009,180,2.01500875,1080.8108053400038,0.0,,320,tos
150,24,13567,180,2.00938375,1013.85259602,0.0,,320,tos
150,24,18685,180,4.822041249999999,911.0421155399999,0.0,,320,tos
150,24,14496,180,4.5492629166666685,1013.2820595399985,0.0,,320,tos
150,24,23653,180,20.146844166666668,1031.681917279996,16.678259999999998,,320,tos
150,24,15132,180,19.881546250000003,905.9818331399995,7.52955625,,320,tos
150,24,19775,180,9.59047166666667,968.5856682400024,0.0,,320,tos
150,24,14896,180,10.374413333333333,1123.050432520004,0.0,,320,tos
150,24,20525,180,8.887860000000002,1570.547009960001,0.0,,320,tos
150,24,13705,180,5.697792916666665,1300.1060855000023,0.0,,320,tos
150,24,20723,180,7.291254583333332,1334.7187167799952,0.18854375,,320,tos
150,24,14829,180,4.262427916666667,1201.997239039994,0.0,,320,tos
150,24,19634,180,2.329466666666667,1079.937503280004,0.0,,320,tos
150,24,15980,180,6.4734766666666665,1139.1056996200032,8.184432083333332,,320,tos
150,24,18797,180,3.3288499999999988,1234.7251178600022,18.201999583333336,,320,tos
150,24,15408,180,4.8468229166666665,1140.7332291400007,7.231176249999997,,320,tos
150,24,25090,180,7.852481250000001,1176.1712049199882,13.377225,,320,tos
150,24,11362,180,4.144772916666667,1106.5004977399958,16.179080833333334,,320,tos
150,24,19627,180,1.1599000000000002,1041.8720897200024,26.07195708333333,,320,tos
150,24,11066,180,1.2532716666666666,1169.5073582399978,29.19858541666667,,320,tos
150,24,25397,180,0.9587895833333334,1050.7054583600034,34.03361041666666,,320,tos
150,24,10965,180,3.902109166666666,976.6297799999936,38.14209666666667,,320,tos
150,24,16010,180,0.05724291666666668,809.1322616199989,0.0,,320,tos
150,24,13391,180,0.05464541666666667,690.0363256200001,0.08159708333333332,,320,tos
150,24,14765,180,0.045285,785.7192107400006,0.4205525,,320,tos
150,24,13353,180,0.037507499999999985,722.1019310600027,1.9620895833333336,,320,tos
150,24,20141,180,3.0918233333333327,763.5104068200033,4.54358,,320,tos
150,24,14817,180,1.6418549999999996,1212.7820834200047,0.0,,320,tos
150,24,21053,180,1.5750204166666668,1064.2243160000044,0.0,,320,tos
150,24,14473,180,1.5257370833333337,1048.9282919999955,0.0,,320,tos
150,24,18364,180,1.48731125,1155.4261181800048,0.0,,320,tos
150,24,18336,180,5.501123750000001,965.3016542399973,0.0,,320,tos
150,24,22761,180,3.6709116666666666,1072.4317484400017,0.0,,320,tos
150,24,15524,180,4.7312329166666665,790.6110422399984,0.0,,320,tos
150,24,21994,180,3.7786433333333327,1042.770988880001,0.0,,320,tos
150,24,16027,180,5.157697500000001,1026.5916128199967,0.0,,320,tos
150,24,22181,180,6.441497916666666,954.9711519199939,0.0,,320,tos
150,24,9974,180,2.9879812500000007,1174.2433415800024,0.0,,320,tos
150,24,18441,180,3.3233874999999995,980.125761459994,1.0655387499999998,,320,tos
150,24,16486,180,3.9954133333333335,1006.1663957600028,0.0180825,,320,tos
150,24,20043,180,1.8144583333333333,1247.8439242000009,0.0,,320,tos
150,24,15710,180,5.539397916666666,1044.1568386799927,1.2063404166666667,,320,tos
150,24,18265,180,4.588969166666668,945.021472359997,9.780230416666663,,320,tos
150,24,24611,180,11.034921666666667,1034.5479910200002,27.775834166666666,,320,tos
150,24,15929,180,6.487972916666666,877.6142343199976,0.9956104166666668,,320,tos
150,24,22325,180,8.776983333333334,961.178509320004,0.0,,320,tos
150,24,17816,180,6.4590283333333325,787.7628051200063,0.0,,320,tos
150,24,20587,180,5.980225416666666,1118.2079803800075,0.0,,320,tos
150,24,13472,180,3.17995125,937.9079997399999,0.0,,320,tos
150,24,13693,180,3.7474925,913.1240262000015,15.9790475,,320,tos
150,24,17003,180,2.1032212500000003,1103.9808545800001,30.44147666666667,,320,tos
150,24,14697,180,1.9427179166666664,1167.6228762200108,11.337856250000002,,320,tos
150,24,21069,180,3.514303333333334,1048.875805739996,6.630844166666668,,320,tos
150,24,14334,180,2.418895416666667,1094.391888879999,0.0,,320,tos
150,24,17982,180,2.311642499999999,1057.3347357600078,0.0,,320,tos
150,24,17521,180,3.815663333333333,1029.7386544400015,0.05941875,,320,tos
150,24,21939,180,1.863805,1226.410227959997,0.8438700000000002,,320,tos
150,24,16247,180,2.28537375,1205.9133090600071,1.0591499999999998,,320,tos
150,24,20749,180,1.52314375,1204.573511280004,1.59140875,,320,tos
150,24,14797,180,3.4923704166666667,1023.0756964000027,0.0,,320,tos
150,24,20053,180,2.3960891666666666,1268.938336800004,0.0,,320,tos
150,24,15945,180,2.2265666666666664,1479.6462229799995,0.0,,320,tos
150,24,19048,180,3.274079166666666,1278.748122740008,0.0,,320,tos
150,24,24952,180,5.047864166666666,1310.8148194399928,0.0,,320,tos
150,24,20304,180,3.74147125,1428.609595779993,0.0,,320,tos
150,24,13625,180,3.25917875,1031.723160960004,0.0,,320,tos
150,24,22845,180,3.223779166666666,1165.9222501999998,0.0,,320,tos
150,24,13838,180,3.0117541666666665,1087.8375460599973,0.0,,320,tos
150,24,21674,180,3.9696691666666655,1162.8917972399959,0.0,,320,tos
150,24,16321,180,3.7529079166666666,966.0929924200086,0.0,,320,tos
150,24,20347,180,4.220742083333334,989.5301701200033,0.0,,320,tos
150,24,17396,180,5.829133333333334,1076.848946580004,0.0,,320,tos
150,24,21538,180,6.857218750000001,973.1800781200131,0.0,,320,tos
150,24,16300,180,6.46722875,1048.5099131800016,0.020438333333333333,,320,tos
150,24,18174,180,1.3191154166666663,1005.17843374,0.11045916666666666,,320,tos
150,24,11417,180,1.6471020833333336,1083.945150880003,0.0,,320,tos
150,24,16005,180,3.5533129166666675,1244.5942464999912,0.3837858333333333,,320,tos
150,24,19886,180,2.577770416666667,1103.1818423000032,0.02947666666666666,,320,tos
150,24,26513,180,4.120923749999998,1071.0884334600023,0.2757779166666667,,320,tos
150,24,15128,180,5.6824154166666645,1012.8349355399992,0.2427170833333333,,320,tos
150,24,20145,180,5.314229583333334,1091.346267259994,2.8854795833333338,,320,tos
150,24,18883,180,6.66024375,1155.7806850800084,4.801317083333335,,320,tos
150,24,21302,180,8.492645416666667,883.2497094200005,13.419129999999996,,320,tos
150,24,13449,180,5.138737916666668,1078.940794579999,3.9741175000000006,,320,tos
150,24,18977,180,5.0376666666666665,1015.8377451000033,8.457732083333333,,320,tos
150,24,14965,180,4.1790949999999984,1041.672305580004,1.0547945833333334,,320,tos
