Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
750,24,52792,360,0.3149283333333333,181.66883744000052,93.85516624999998,,640,sin
750,24,98623,360,2.97102625,191.34350143999723,47.9140275,,640,sin
750,24,69365,360,1.9135866666666668,579.8113035000022,42.852882916666665,,640,sin
750,24,111556,360,2.2221866666666665,232.84810029999903,45.00478708333333,,640,sin
750,24,54692,360,1.4171541666666665,252.0787447600021,54.10128916666667,,640,sin
750,24,86552,360,1.0525529166666667,200.79169020000245,56.716725,,640,sin
750,24,63021,360,0.8248254166666666,226.021256920003,57.19762249999999,,640,sin
750,24,96412,360,1.2389229166666669,262.05161476000444,58.9274375,,640,sin
750,24,81307,360,3.9077529166666665,554.3216164400008,51.69396666666668,,640,sin
750,24,102065,360,2.7150870833333323,206.70044871999448,74.61773916666667,,640,sin
750,24,96806,360,0.4161400000000001,159.10101096000153,97.84029083333333,,640,sin
750,24,32746,360,0.013485833333333334,149.68135015999928,98.00277458333336,,640,sin
750,24,1155,360,0.0,162.5882927999994,98.37448000000002,,640,sin
750,24,48639,360,1.9131912500000003,339.857476200001,91.48445375,,640,sin
750,24,65577,360,3.7880466666666655,422.89555268001027,54.41506458333333,,640,sin
750,24,113027,360,3.1840054166666665,272.9297126199965,47.28268208333333,,640,sin
750,24,63622,360,4.707143750000001,267.3166139200132,43.24215583333333,,640,sin
750,24,120802,360,5.374052499999999,236.28325926000048,44.37888625,,640,sin
750,24,98512,360,6.226578749999999,247.98075084000698,37.03882000000001,,640,sin
750,24,44096,360,2.115535,459.60037746000194,17.920211249999994,,640,sin
750,24,60253,360,3.2856129166666665,314.97137518000295,32.84211416666667,,640,sin
750,24,104453,360,3.82256625,203.26950382000382,38.12058625000001,,640,sin
750,24,55325,360,3.894075,194.01010276000397,34.1703575,,640,sin
750,24,113874,360,3.426544583333333,218.5443748,36.87870333333334,,640,sin
750,24,49704,360,2.7805091666666666,208.82546292000075,31.425988333333322,,640,sin
750,24,92493,360,5.058216666666667,519.173689539997,71.71863791666667,,640,sin
750,24,74125,360,6.2954895833333335,221.0942114399959,65.77128499999999,,640,sin
750,24,92843,360,3.9251691666666666,183.0591750800047,60.02153541666666,,640,sin
750,24,74918,360,4.331669583333333,242.74930240000208,59.33592708333333,,640,sin
750,24,118585,360,4.939482916666666,217.97993052000902,57.40001666666666,,640,sin
750,24,59619,360,4.349855416666666,298.43594508,56.54745333333333,,640,sin
750,24,107254,360,5.286176666666667,482.52492599999846,65.25465166666665,,640,sin
750,24,77114,360,6.6817045833333335,233.23596037999482,68.49970249999998,,640,sin
750,24,103616,360,5.073332083333333,217.5023020199999,68.26760958333335,,640,sin
750,24,59663,360,3.9071412499999987,217.51342006000232,67.87053833333333,,640,sin
750,24,105385,360,2.6289933333333333,245.211282780004,65.07533666666667,,640,sin
750,24,62951,360,2.3812954166666667,457.0750273999977,60.51393333333333,,640,sin
750,24,91022,360,1.7061783333333331,354.38425139999595,61.280494166666664,,640,sin
1200,24,109129,432,5.068815833333333,355.86171198000125,73.4710525,,768,sin
1200,24,178806,432,11.274873333333336,303.74395162000405,82.52206208333331,,768,sin
1200,24,113546,432,5.730811666666668,303.1824149600027,85.59768875000002,,768,sin
1200,24,170318,432,5.00444875,282.2498742200007,71.68477750000002,,768,sin
1200,24,129962,432,4.6807229166666655,275.9911237800022,66.56242291666666,,768,sin
1200,24,150194,432,4.984904583333333,604.4195483600104,67.96526416666667,,768,sin
1200,24,142494,432,6.477552499999999,247.79623524000385,69.43712291666667,,768,sin
1200,24,179509,432,5.780152083333332,236.00678406000065,74.65320791666666,,768,sin
1200,24,117767,432,3.0924458333333336,274.0020860400016,69.65708958333333,,768,sin
1200,24,136190,432,2.2249429166666665,327.48564288000375,70.74319791666666,,768,sin
1200,24,120233,432,2.7021104166666663,455.0897818400001,71.09365083333333,,768,sin
1200,24,159282,432,3.34526,433.4021603199951,77.81487333333331,,768,sin
1200,24,107778,432,3.265222916666667,230.79663352000125,80.7907125,,768,sin
1200,24,152650,432,1.95893625,240.96287169999982,73.78925166666666,,768,sin
1200,24,111523,432,2.050132083333333,237.72956097999668,68.23807000000001,,768,sin
1200,24,151422,432,2.258689166666666,279.2117871799953,68.64244583333333,,768,sin
1200,24,106961,432,2.378715,500.2524410800031,65.08889125,,768,sin
1200,24,152669,432,2.6775366666666667,348.00082312000154,76.66931833333334,,768,sin
1200,24,110224,432,3.2938425,288.0979688599989,84.65957250000002,,768,sin
1200,24,159488,432,3.63474875,310.5029517800001,88.09008666666666,,768,sin
1200,24,112707,432,3.1865641666666664,291.22863114000006,87.13266833333334,,768,sin
1200,24,139885,432,2.1250529166666667,264.0862222399994,86.36072291666666,,768,sin
1200,24,110271,432,1.1936245833333334,583.7177479400004,85.30949916666667,,768,sin
1200,24,122073,432,1.1710470833333335,234.26836908000473,85.65921166666669,,768,sin
1200,24,116323,432,1.502185,236.92227986000626,85.10362083333334,,768,sin
1200,24,142522,432,1.7768750000000002,252.08196501999305,86.39195958333332,,768,sin
1200,24,150341,432,3.9526862499999993,237.00153196000383,84.18589125000003,,768,sin
1200,24,181263,432,2.37304875,435.7236057000007,84.29684166666667,,768,sin
1200,24,136863,432,2.551614583333333,531.5764341399929,89.11670041666666,,768,sin
1200,24,157074,432,2.210397083333333,245.48032359999593,88.09546166666668,,768,sin
1200,24,143398,432,3.7577441666666656,273.57548166000083,87.12741625,,768,sin
1200,24,151961,432,4.930569166666666,256.47629554000673,88.31049916666666,,768,sin
1200,24,140712,432,6.353617499999999,215.82549610001024,89.21697375000002,,768,sin
1200,24,151148,432,4.784484583333334,479.64889727999685,86.73533833333332,,768,sin
1200,24,120227,432,4.423874583333333,375.2666278399936,82.86157958333331,,768,sin
1200,24,177948,432,3.4462929166666667,243.25202644000228,82.10605166666667,,768,sin
1200,24,132612,432,3.999962083333333,240.01210851999986,79.19013083333333,,768,sin
1200,24,167433,432,11.148209166666668,239.27268458000276,84.86517624999998,,768,sin
1200,24,177403,432,27.123282916666664,222.64682981999363,95.15525208333332,,768,sin
1200,24,140343,432,21.83058041666667,581.493358460001,92.34001041666666,,768,sin
1200,24,147612,432,27.83283250000001,271.372980360002,96.14376125,,768,sin
1200,24,132010,432,10.23173625,245.36907203999385,83.2004916666667,,768,sin
1200,24,174224,432,22.568244166666666,238.92628650000051,90.80863958333332,,768,sin
1200,24,144978,432,16.085294583333333,245.66906887999994,85.50509,,768,sin
1200,24,103025,432,10.224570833333333,294.586654700003,79.28765416666667,,768,sin
1200,24,156741,432,8.561260833333332,496.7995072800047,77.90004958333333,,768,sin
1200,24,132546,432,9.40713875,207.23860304000118,76.52385124999998,,768,sin
1200,24,173800,432,19.12058958333333,211.40117159999227,93.67170333333333,,768,sin
1200,24,145159,432,14.664889583333332,195.45663396000054,81.10303583333334,,768,sin
1200,24,164017,432,16.70927833333333,243.4885877000006,88.83461333333334,,768,sin
1200,24,149490,432,21.83954875,478.5757201600088,93.9954475,,768,sin
1200,24,165439,432,16.806095416666665,413.1148962799982,87.55789,,768,sin
1200,24,102255,432,12.5388775,233.65372860000457,75.53908333333331,,768,sin
1200,24,154875,432,14.720449166666665,277.61267386000213,79.66134458333333,,768,sin
1200,24,117639,432,8.855885833333332,220.88992362000272,70.30075791666667,,768,sin
1200,24,127096,432,7.317518749999999,206.19181543999525,80.81433666666666,,768,sin
1200,24,123294,432,6.893292499999999,607.632877620001,75.08080458333335,,768,sin
1200,24,139888,432,10.02606416666667,226.92571150000936,81.82084541666667,,768,sin
1200,24,133458,432,9.280700416666667,215.6478911200038,80.46979583333331,,768,sin
1200,24,159542,432,14.661047500000002,309.52868361999913,87.23823333333333,,768,sin
1200,24,171625,432,15.631868333333335,246.66373703999784,84.81123375,,768,sin
1200,24,119664,432,4.1665754166666655,241.6425700400066,70.83769166666666,,768,sin
1200,24,85768,432,2.6712512500000005,587.8964072999959,71.51742291666666,,768,sin
1200,24,157931,432,4.569989166666667,204.01105056000233,70.715245,,768,sin
1200,24,164089,432,8.594106250000001,281.4030161600001,81.88035624999998,,768,sin
1200,24,105683,432,1.5770975,234.0293747399926,76.46102249999998,,768,sin
1200,24,103589,432,1.94427375,184.72222183999725,76.17656666666667,,768,sin
1200,24,160774,432,2.6629391666666664,400.4728464200041,78.68644416666667,,768,sin
1200,24,98294,432,1.64000625,362.4754416199992,76.97986958333333,,768,sin
1200,24,145635,432,3.0710108333333324,276.4070028999961,89.91045708333333,,768,sin
1200,24,120329,432,1.9097708333333328,230.0608134400038,88.05099,,768,sin
1200,24,133218,432,1.5581183333333335,220.33897589999515,90.92829291666668,,768,sin
1200,24,123583,432,1.877725,188.58092746000239,87.3532075,,768,sin
1200,24,148654,432,1.9341241666666664,560.2332343399992,88.88830499999997,,768,sin
1200,24,110733,432,1.4056420833333332,326.5844998199975,87.28502208333335,,768,sin
1200,24,152690,432,1.4936704166666666,204.1919458800039,87.95832124999998,,768,sin
1200,24,121009,432,3.572752916666666,191.73975102000395,79.98299624999999,,768,sin
1200,24,149884,432,1.9087525,238.42993018000243,78.66734833333334,,768,sin
1200,24,95238,432,2.2270233333333334,215.7573848400025,77.38556541666667,,768,sin
1200,24,174120,432,1.9218554166666664,586.1321266800062,80.11844208333333,,768,sin
1200,24,109806,432,3.1628441666666665,233.9699368199947,81.04353958333333,,768,sin
1200,24,134945,432,1.5949133333333332,233.99177352000402,95.67679333333336,,768,sin
1200,24,125798,432,4.675483333333332,182.09898277999832,94.73120333333333,,768,sin
1200,24,132815,432,2.2744675000000005,253.33985422,90.7260829166667,,768,sin
1200,24,99509,432,0.4508645833333334,330.70224934000294,81.74781125,,768,sin
1200,24,143844,432,0.4369112499999999,479.79050927999447,82.03011124999998,,768,sin
1200,24,101273,432,0.4381933333333333,200.21426739999902,80.36206333333334,,768,sin
1200,24,158745,432,0.4850916666666666,246.5132764400014,78.57064208333334,,768,sin
1200,24,98433,432,0.4909420833333333,244.52209219999486,76.70680583333333,,768,sin
1200,24,154407,432,0.4539958333333332,273.706316180009,77.02059875,,768,sin
1200,24,98051,432,0.5155670833333333,526.655865060002,76.98929125,,768,sin
1200,24,175855,432,0.4840258333333332,312.299558280007,77.7482329166667,,768,sin
1200,24,106972,432,0.5611445833333333,200.20697948000202,78.07293416666666,,768,sin
1200,24,138137,432,0.42821916666666665,314.60463936000247,82.62474166666667,,768,sin
1200,24,97991,432,0.3673312500000001,255.79727717999526,82.71886208333333,,768,sin
1200,24,182979,432,0.4254375,261.6116129599984,84.01853166666666,,768,sin
1200,24,46534,432,4.6127079166666665,558.242568580001,94.92685708333336,,768,sin
1200,24,3787,432,0.0,146.39974549999647,98.28914166666664,,768,sin
1200,24,102678,432,0.22560874999999994,176.27806918000874,97.55416041666668,,768,sin
1200,24,143751,432,0.3922774999999999,191.25257660000307,92.56571583333334,,768,sin
1200,24,133520,432,0.7583666666666667,238.3851441599959,86.01562916666666,,768,sin
1200,24,170650,432,1.1669683333333334,253.52118212000664,80.42614000000002,,768,sin
1200,24,116215,432,1.7733591666666662,482.95218362000037,74.01210666666667,,768,sin
1200,24,145896,432,2.1829945833333326,197.74124198000231,75.65738958333331,,768,sin
1200,24,131096,432,5.865125833333333,191.79183876000047,63.22738041666666,,768,sin
1200,24,163806,432,5.744665416666668,230.6846777399985,54.300507083333336,,768,sin
1200,24,134421,432,7.032530416666668,205.4934115799972,46.70288833333334,,768,sin
1200,24,163091,432,7.125650416666666,432.0564816999997,57.56686125000001,,768,sin
1200,24,100112,432,4.13417375,325.37999176000653,61.37327458333332,,768,sin
1200,24,151525,432,3.844896250000001,215.97410701999593,62.04775750000001,,768,sin
1200,24,93826,432,2.3656125,225.1000715800012,61.1393775,,768,sin
1200,24,144625,432,2.19327625,187.9740822600063,62.54460166666666,,768,sin
1200,24,119023,432,2.41616375,200.82719641999984,64.82945500000001,,768,sin
1200,24,122114,432,1.60723375,535.3661976200008,72.39086875,,768,sin
1200,24,92204,432,0.6610437499999999,238.22056964000535,71.52615625,,768,sin
1200,24,134248,432,2.747105833333333,301.50957364000055,65.92070208333332,,768,sin
1200,24,123605,432,3.80585375,181.0002341200027,64.7767075,,768,sin
1200,24,156826,432,4.41658375,204.68417568000245,59.11495916666666,,768,sin
1200,24,134851,432,3.0553170833333336,197.0585947200052,68.03201333333334,,768,sin
1200,24,154529,432,2.3302241666666665,562.3640489799911,72.08498041666667,,768,sin
1200,24,92767,432,1.5818725,241.85730146000242,71.57372291666668,,768,sin
1200,24,132358,432,1.3643041666666669,192.93832994000627,67.10138333333333,,768,sin
1200,24,96717,432,0.9673262500000002,184.04145409999842,65.71475166666667,,768,sin
1200,24,187366,432,2.0933929166666667,236.52209577999838,66.8984725,,768,sin
1200,24,88916,432,2.0305883333333337,318.3920569599961,64.90787708333333,,768,sin
1200,24,154603,432,1.1031233333333337,445.57192867999925,66.47987541666666,,768,sin
1200,24,92493,432,1.4637558333333336,297.0683424999927,69.04003624999997,,768,sin
1200,24,138806,432,1.07600375,241.7680295799978,69.59033750000002,,768,sin
1200,24,90559,432,0.7937854166666668,246.12896288000002,68.20166583333332,,768,sin
1200,24,121861,432,2.0795320833333326,283.8846535399937,95.27096791666666,,768,sin
1200,24,85794,432,0.4194258333333334,609.3543301800048,96.18795416666669,,768,sin
1200,24,139394,432,0.27541,519.6644877599931,97.10103166666669,,768,sin
1200,24,82832,432,0.3149283333333333,252.97567780000395,96.46711999999998,,768,sin
1200,24,152820,432,2.97102625,198.6528117599994,61.245185,,768,sin
1200,24,110538,432,1.9135866666666668,183.55230954000217,58.51911041666667,,768,sin
1200,24,182896,432,2.2221866666666665,198.03977439999903,60.43546666666666,,768,sin
1200,24,86730,432,1.4171541666666665,471.372317180005,65.60356999999998,,768,sin
1200,24,131397,432,1.0525529166666667,333.05471594000096,67.95795708333334,,768,sin
1200,24,94599,432,0.8248254166666666,178.03898400000048,68.01895583333334,,768,sin
1200,24,151674,432,1.2389229166666669,201.64658132000477,69.71111458333336,,768,sin
1200,24,106378,432,3.9077529166666665,280.44511781999677,62.234130833333346,,768,sin
1200,24,153538,432,2.7150870833333323,201.68612681999866,81.59568541666665,,768,sin
1200,24,145292,432,0.4161400000000001,519.918682079993,99.0599225,,768,sin
1200,24,42604,432,0.013485833333333334,163.7323079799978,98.88610374999998,,768,sin
1200,24,1191,432,0.0,139.92476940000915,98.32748916666664,,768,sin
1200,24,67964,432,1.9131912500000003,163.11562831999868,94.44999,,768,sin
1200,24,101659,432,3.7880466666666655,241.01959129999932,70.30875875,,768,sin
1200,24,179198,432,3.1840054166666665,348.10901548000106,65.18855375,,768,sin
1200,24,87344,432,4.707143750000001,517.5691763600018,62.42482250000001,,768,sin
1200,24,179211,432,5.374052499999999,254.13628186000892,63.98259208333334,,768,sin
1200,24,149905,432,6.226578749999999,276.7045685800001,56.37598666666667,,768,sin
1200,24,70156,432,2.115535,287.71456865999585,32.12381,,768,sin
1200,24,94439,432,3.2856129166666665,225.52809811999668,50.24412875000001,,768,sin
1200,24,168406,432,3.82256625,469.47330460000217,56.2325225,,768,sin
1200,24,89438,432,3.894075,361.02072972000474,52.59126500000002,,768,sin
1200,24,187870,432,3.426544583333333,457.71848788000284,55.36455916666666,,768,sin
1200,24,79078,432,2.7805091666666666,264.78519565999454,50.03378291666666,,768,sin
1200,24,152744,432,5.058216666666667,204.14725521999935,82.43689375,,768,sin
1200,24,129308,432,6.2954895833333335,216.78688488000307,80.37091333333333,,768,sin
1200,24,145247,432,3.9251691666666666,520.0874635600046,72.73728791666669,,768,sin
1200,24,117729,432,4.331669583333333,362.609705839998,73.30998541666669,,768,sin
1200,24,190312,432,4.939482916666666,306.7205957399899,71.44724166666667,,768,sin
1200,24,102921,432,4.349855416666666,266.18410675999644,72.63031791666664,,768,sin
1200,24,159554,432,5.286176666666667,310.9694115800037,77.43802000000002,,768,sin
1200,24,108524,432,6.6817045833333335,286.2542162199977,80.39727041666667,,768,sin
1200,24,166204,432,5.073332083333333,697.245934840005,80.47975708333334,,768,sin
1200,24,100299,432,3.9071412499999987,323.27431056000046,81.58249833333333,,768,sin
1200,24,156196,432,2.6289933333333333,204.25406988000304,76.93881416666666,,768,sin
1200,24,127234,432,2.3812954166666667,244.32259285999862,75.83921958333333,,768,sin
1200,24,127394,432,1.7061783333333331,260.179412379998,74.48508291666668,,768,sin
1850,24,176586,576,5.068815833333333,987.3240441399987,87.66633833333331,,1024,sin
1850,24,259793,576,11.274873333333336,2437.775831340009,93.60981458333332,,1024,sin
1850,24,182970,576,5.730811666666668,1459.454111419994,94.07462541666668,,1024,sin
1850,24,249489,576,5.00444875,612.9804740799943,86.67952416666668,,1024,sin
1850,24,208680,576,4.6807229166666655,267.8088636799919,84.70222916666667,,1024,sin
1850,24,238797,576,4.984904583333333,307.9649109999998,85.78520708333333,,1024,sin
1850,24,248973,576,6.477552499999999,600.0775929199942,87.26232791666668,,1024,sin
1850,24,282232,576,5.780152083333332,1544.8050885800023,88.86207291666668,,1024,sin
1850,24,154662,576,3.0924458333333336,1200.0290199199983,84.66567624999998,,1024,sin
1850,24,209781,576,2.2249429166666665,1052.4743904399932,86.38510208333334,,1024,sin
1850,24,166074,576,2.7021104166666663,949.3816055600066,86.14719208333334,,1024,sin
1850,24,253465,576,3.34526,864.4843852000015,89.82946874999998,,1024,sin
1850,24,164417,576,3.265222916666667,535.4895645999984,91.03889125,,1024,sin
1850,24,206756,576,1.95893625,644.76896077999,86.07328166666667,,1024,sin
1850,24,164535,576,2.050132083333333,279.9753576999999,82.29180125,,1024,sin
1850,24,236581,576,2.258689166666666,325.1954100399928,83.96327666666669,,1024,sin
1850,24,159694,576,2.378715,258.14539209999907,81.72279416666666,,1024,sin
1850,24,220604,576,2.6775366666666667,396.83952235999845,88.84945791666667,,1024,sin
1850,24,161261,576,3.2938425,564.4869464600031,93.19020041666664,,1024,sin
1850,24,225424,576,3.63474875,635.120121639997,94.94979416666666,,1024,sin
1850,24,160616,576,3.1865641666666664,333.37050993999924,93.85375666666664,,1024,sin
1850,24,197169,576,2.1250529166666667,320.13932682000745,93.72337875,,1024,sin
1850,24,166067,576,1.1936245833333334,347.6531524200061,93.4962975,,1024,sin
1850,24,178598,576,1.1710470833333335,274.6121110200004,93.80023083333334,,1024,sin
1850,24,162416,576,1.502185,655.321489820002,93.42281125,,1024,sin
1850,24,221954,576,1.7768750000000002,457.53663147998964,94.39257833333336,,1024,sin
1850,24,235183,576,3.9526862499999993,478.428090939997,93.06923791666668,,1024,sin
1850,24,260304,576,2.37304875,377.1476423200022,92.68794083333331,,1024,sin
1850,24,216755,576,2.551614583333333,327.9241674999928,95.65000041666669,,1024,sin
1850,24,235399,576,2.210397083333333,370.4745729800004,94.89041333333336,,1024,sin
1850,24,215481,576,3.7577441666666656,736.6312821000004,94.24853958333333,,1024,sin
1850,24,236439,576,4.930569166666666,956.8917201200004,95.6339775,,1024,sin
1850,24,202602,576,6.353617499999999,270.7366830799954,94.62292375000004,,1024,sin
1850,24,241419,576,4.784484583333334,333.3424997400032,93.92435125,,1024,sin
1850,24,182488,576,4.423874583333333,279.3876034400007,91.05266,,1024,sin
1850,24,274431,576,3.4462929166666667,401.28797382000835,91.54399708333334,,1024,sin
1850,24,213870,576,3.999962083333333,571.3322063199951,89.89954583333332,,1024,sin
1850,24,262029,576,11.148209166666668,287.06816587999197,93.57904833333336,,1024,sin
1850,24,258441,576,27.123282916666664,258.73630652000134,98.40434458333333,,1024,sin
1850,24,224826,576,21.83058041666667,330.20555490000766,98.35164958333333,,1024,sin
1850,24,230335,576,27.83283250000001,407.3339338000003,98.83292041666668,,1024,sin
1850,24,202186,576,10.23173625,584.0380951599984,92.32666708333336,,1024,sin
1850,24,256808,576,22.568244166666666,353.0207751400028,96.32442750000004,,1024,sin
1850,24,236383,576,16.085294583333333,293.67187298000067,93.27051208333332,,1024,sin
1850,24,163275,576,10.224570833333333,230.49541415999943,88.79684458333332,,1024,sin
1850,24,240810,576,8.561260833333332,292.6524898199989,88.19215166666667,,1024,sin
1850,24,190708,576,9.40713875,307.649897139999,86.15609208333333,,1024,sin
1850,24,250879,576,19.12058958333333,613.0881069200052,96.98615416666668,,1024,sin
1850,24,208989,576,14.664889583333332,249.6473455000007,88.21102041666668,,1024,sin
1850,24,249176,576,16.70927833333333,454.9447721400095,94.79319916666668,,1024,sin
1850,24,238517,576,21.83954875,381.36892806000765,98.46342666666668,,1024,sin
1850,24,254600,576,16.806095416666665,426.301624200001,94.25096333333336,,1024,sin
1850,24,170430,576,12.5388775,1556.2316628799942,87.70114374999999,,1024,sin
1850,24,226111,576,14.720449166666665,1655.6317178800011,89.57104,,1024,sin
1850,24,177785,576,8.855885833333332,463.23506517999454,83.97119083333331,,1024,sin
1850,24,174508,576,7.317518749999999,418.6105001999997,90.5176375,,1024,sin
1850,24,202959,576,6.893292499999999,362.84344101998954,86.77115541666667,,1024,sin
1850,24,205982,576,10.02606416666667,457.7717403999984,91.1896175,,1024,sin
1850,24,204892,576,9.280700416666667,611.2870854800028,90.88784458333336,,1024,sin
1850,24,232479,576,14.661047500000002,558.8440317400052,93.8249625,,1024,sin
1850,24,264997,576,15.631868333333335,304.0395395999992,92.58390416666668,,1024,sin
1850,24,188087,576,4.1665754166666655,305.4533526800044,83.48012750000002,,1024,sin
1850,24,114995,576,2.6712512500000005,285.37186127999917,84.27222791666667,,1024,sin
1850,24,245303,576,4.569989166666667,292.6097141600055,84.61529625,,1024,sin
1850,24,224190,576,8.594106250000001,623.0530805200062,90.04300166666668,,1024,sin
1850,24,168093,576,1.5770975,259.5702613800065,88.33821708333332,,1024,sin
1850,24,150907,576,1.94427375,268.92344243999764,87.43676666666668,,1024,sin
1850,24,231687,576,2.6629391666666664,293.57202811999855,88.9707025,,1024,sin
1850,24,149323,576,1.64000625,381.8997819600079,87.62013791666668,,1024,sin
1850,24,222485,576,3.0710108333333324,330.883224259999,94.07301,,1024,sin
1850,24,185664,576,1.9097708333333328,557.7083057399939,92.49752708333335,,1024,sin
1850,24,195675,576,1.5581183333333335,285.34961025998814,94.45198125,,1024,sin
1850,24,178873,576,1.877725,253.79117526000368,91.754485,,1024,sin
1850,24,224410,576,1.9341241666666664,253.01957536000805,93.61216375,,1024,sin
1850,24,169311,576,1.4056420833333332,275.2870115399976,92.41524625,,1024,sin
1850,24,227199,576,1.4936704166666666,521.8856545199999,92.82103666666669,,1024,sin
1850,24,190585,576,3.572752916666666,386.5762719200086,89.46930833333334,,1024,sin
1850,24,205078,576,1.9087525,289.44352009998806,90.08507499999996,,1024,sin
1850,24,139425,576,2.2270233333333334,253.72453556000005,89.59108750000001,,1024,sin
1850,24,236660,576,1.9218554166666664,377.2642243799976,90.75761541666668,,1024,sin
1850,24,155379,576,3.1628441666666665,262.1098487600027,90.90223291666666,,1024,sin
1850,24,192121,576,1.5949133333333332,598.0834727800031,99.02715375,,1024,sin
1850,24,178677,576,4.675483333333332,233.75384431999464,97.07097166666664,,1024,sin
1850,24,203475,576,2.2744675000000005,281.9832465799925,94.99641625,,1024,sin
1850,24,150616,576,0.4508645833333334,273.81772720000004,90.12394291666664,,1024,sin
1850,24,214985,576,0.4369112499999999,318.77757534000125,90.45160083333332,,1024,sin
1850,24,150030,576,0.4381933333333333,306.2881901200019,90.09367458333332,,1024,sin
1850,24,228890,576,0.4850916666666666,644.729624139992,90.33668541666668,,1024,sin
1850,24,147146,576,0.4909420833333333,266.05726686000094,89.64038833333333,,1024,sin
1850,24,235550,576,0.4539958333333332,302.48435091999886,90.39055,,1024,sin
1850,24,156503,576,0.5155670833333333,254.40781692000496,90.38879833333333,,1024,sin
1850,24,255323,576,0.4840258333333332,286.20719763999773,90.68925250000001,,1024,sin
1850,24,169631,576,0.5611445833333333,398.36055808000015,89.86070250000002,,1024,sin
1850,24,203589,576,0.42821916666666665,685.9904125799969,90.41539499999999,,1024,sin
1850,24,151950,576,0.3673312500000001,323.8581973400062,90.46999458333332,,1024,sin
1850,24,256145,576,0.4254375,326.5878741399945,91.47374291666668,,1024,sin
1850,24,75879,576,4.6127079166666665,236.3253183799966,96.96330791666664,,1024,sin
1850,24,16463,576,0.0,211.49493796000888,98.88882666666665,,1024,sin
1850,24,159319,576,0.22560874999999994,457.6462373400043,98.45043208333334,,1024,sin
1850,24,216027,576,0.3922774999999999,354.98027320000097,95.75839583333334,,1024,sin
1850,24,180650,576,0.7583666666666667,201.70649333999654,91.63574291666669,,1024,sin
1850,24,251672,576,1.1669683333333334,253.21107692000464,89.03932375,,1024,sin
1850,24,172781,576,1.7733591666666662,259.39581114000134,85.17285625000002,,1024,sin
1850,24,228024,576,2.1829945833333326,271.99061261999327,86.50537125,,1024,sin
1850,24,161717,576,5.865125833333333,551.771407920008,75.82467083333333,,1024,sin
1850,24,218307,576,5.744665416666668,287.4363944600034,70.10538249999998,,1024,sin
1850,24,201450,576,7.032530416666668,250.09441398000013,60.71030625,,1024,sin
1850,24,242723,576,7.125650416666666,231.24740786000052,72.12743416666666,,1024,sin
1850,24,148595,576,4.13417375,241.27752587999748,75.70572250000002,,1024,sin
1850,24,227479,576,3.844896250000001,372.32567041999687,77.71840833333331,,1024,sin
1850,24,131309,576,2.3656125,481.22384941999667,77.04730875,,1024,sin
1850,24,211261,576,2.19327625,307.07586714000377,77.01936958333332,,1024,sin
1850,24,182781,576,2.41616375,259.73493216000065,78.60731625,,1024,sin
1850,24,182973,576,1.60723375,230.37381603999847,82.3653175,,1024,sin
1850,24,142403,576,0.6610437499999999,249.8321266999967,81.68775749999998,,1024,sin
1850,24,195626,576,2.747105833333333,488.73231900000224,79.31012,,1024,sin
1850,24,180239,576,3.80585375,345.1662771999979,76.74413500000001,,1024,sin
1850,24,237115,576,4.41658375,264.7822207600004,72.84201958333334,,1024,sin
1850,24,195269,576,3.0553170833333336,246.82563975999506,78.09715208333331,,1024,sin
1850,24,234806,576,2.3302241666666665,256.4589608400004,81.65891458333333,,1024,sin
1850,24,141037,576,1.5818725,225.18549183999835,81.06943333333331,,1024,sin
1850,24,197221,576,1.3643041666666669,634.643813100002,79.30335458333333,,1024,sin
1850,24,141671,576,0.9673262500000002,230.42572008000047,79.2685725,,1024,sin
1850,24,284703,576,2.0933929166666667,228.68287879999434,81.07501125000002,,1024,sin
1850,24,135838,576,2.0305883333333337,300.6050554800038,80.0622070833333,,1024,sin
1850,24,225957,576,1.1031233333333337,217.76713373999996,80.40243083333333,,1024,sin
1850,24,134472,576,1.4637558333333336,299.09952074000125,80.13701999999998,,1024,sin
1850,24,203556,576,1.07600375,774.4003869000087,81.08139083333333,,1024,sin
1850,24,138902,576,0.7937854166666668,189.7821030799994,80.127935,,1024,sin
1850,24,168294,576,2.0795320833333326,287.7359544800022,97.171965,,1024,sin
1850,24,130508,576,0.4194258333333334,242.53348785999833,98.00210166666665,,1024,sin
1850,24,207785,576,0.27541,232.7337416800044,98.80137208333332,,1024,sin
1850,24,120189,576,0.3149283333333333,528.4473646200029,98.14316416666664,,1024,sin
1850,24,206918,576,2.97102625,394.6990179400052,73.74325375,,1024,sin
1850,24,169777,576,1.9135866666666668,214.4131427400023,73.43283458333333,,1024,sin
1850,24,272841,576,2.2221866666666665,210.29216206000478,75.01845083333333,,1024,sin
1850,24,132639,576,1.4171541666666665,222.39696773999435,77.66783791666667,,1024,sin
1850,24,204540,576,1.0525529166666667,222.32609662000004,79.75294000000002,,1024,sin
1850,24,153974,576,0.8248254166666666,611.7715158999997,79.66604958333333,,1024,sin
1850,24,215085,576,1.2389229166666669,257.907002899997,80.796575,,1024,sin
1850,24,167624,576,3.9077529166666665,200.21687274000396,75.4599579166667,,1024,sin
1850,24,223203,576,2.7150870833333323,221.4637952200046,88.68288416666668,,1024,sin
