,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
sd_trace0006,0.7093748280518948,0.686853914979634,0.7318957411241556,28.679478158425198,199600,253.78435312402976,1399.0430225902262,1608.1213040208333,10.351645260325224,3,23.0,88162381.0,40470.02012591943,39185.19612421155,41754.84412762731
syn_trace_10,0.9506666903378775,0.8770432741807376,1.0242901064950176,47.493322007180325,151550,285.5461699915831,1203.572485092219,2016.6517837708332,17.029489773821883,2,26.0,64294519.0,50259.345080822175,46367.061153891314,54151.629007753036
syn_trace_12,1.5598545801940005,1.5995680405543788,1.5201411198336223,53.75137922602931,144250,207.80835319806718,997.4775177140752,2082.6597423333333,4.865235845050905,2,32.0,60012737.0,34481.57540330531,35359.466647354646,33603.68415925598
syn_trace_18,0.866076611845501,0.8032451990595554,0.9289080246314466,46.52616909998901,176750,262.5766242718242,957.5150999310356,2120.419978635417,17.301440121046245,3,28.0,74374172.0,54004.848539930725,50086.949263301634,57922.747816559815
syn_trace_22,3.2433195369739938,3.508648212772625,2.9779908611753623,99.84036465563919,179300,241.63540132943314,791.1307860697751,2249.737313125,1.4671195443650444,2,20.0,75464809.0,30990.794431598486,33526.08161337134,28455.507249825638
syn_trace_36,0.8979151327154287,0.8622992428695644,0.933531022561293,38.32191025345665,147050,255.12860951764478,970.729585385515,1880.3286327083333,11.655387320206355,3,27.0,61291092.0,42746.01962421444,41050.49465663638,44441.544591792495
syn_trace_39,1.2975513217414765,1.2330472661256857,1.362055377357267,67.10918002791189,258000,341.4337352338716,864.5686081642893,2203.6335626249997,14.127119297772266,2,26.0,106930802.0,51847.99744896676,49270.52243508684,54425.47246284668
syn_trace_4,2.1393361416167025,2.235622134044706,2.0430501491886983,74.99780361167447,206900,332.67084706724324,900.1280840422276,2174.8816231041665,3.4850212331723682,2,27.0,84996185.0,35127.734782009735,36708.74336660621,33546.72619741325
syn_trace_40,2.5940252525390695,2.8255815865171248,2.362468918561014,90.28820558486191,299700,414.48688065140266,1021.9232759059423,2216.3761371250002,2.0938563802780656,2,23.0,128904967.0,35085.79052515103,38217.732675973864,31953.848374328194
syn_trace_41,1.5231170607748838,1.546863323734234,1.499370797815534,62.76756946310028,230900,305.17917500847716,901.6545752989095,2129.94149628125,7.266638843357872,2,28.0,97127840.0,41219.96361477662,41862.606337636906,40577.32089191634
syn_trace_42,1.4292128418964447,1.4815289233379638,1.3768967604549254,49.513411052770984,191650,237.77490832688105,948.999762662892,2005.5616760520834,3.947325066720067,2,32.0,81314284.0,34690.3150290887,35960.14783011894,33420.48222805845
syn_trace_43,1.3262324124345173,1.383459240759216,1.269005584109819,50.88099776959871,239000,349.59365648435477,985.1303998394802,2094.5325865312498,5.946557445264843,2,33.0,100267124.0,38436.63460040014,40095.17247734625,36778.09672345402
syn_trace_49,1.422965403947254,1.3634781551486383,1.4824526527458695,71.06169095673036,247750,381.8933990072532,931.6989891689211,2197.0317107604164,12.995703454538166,3,23.0,104611669.0,50026.58565880853,47935.217914114495,52117.95340350256
syn_trace_51,1.3845382076643622,1.3277057409419295,1.441370674386795,53.09587417958367,104450,189.1499672493473,951.649929425435,1922.3717473020833,9.81532279810751,2,25.0,45398031.0,38413.88267209173,36837.0712149894,39990.69412919406
syn_trace_52,3.2778402508470066,3.518156896286267,3.037523605407746,99.92848821950847,207100,264.29390393489854,913.9346038423687,2257.9318145937496,1.0561275731207116,1,22.0,86876813.0,30650.829766717965,32898.012065356255,28403.647468079675
