,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
syn_trace_41,5.326209093913741,6.823597024007422,3.82882116382006,265.8684110629688,205800,328.9103346759405,921.3730210476069,4009.32127864,8.43824817922923,2,7.0,84096939.0,54200.90010748603,69438.7122530708,38963.08796190125,18.0
syn_trace_42,4.674313981534617,5.597393116173969,3.751234846895265,235.07694161360058,171900,261.73024907537024,1047.7139446447304,3737.754414064,10.512928194783564,3,8.0,71096274.0,52332.06229688185,62666.54880543232,41997.57578833137,12.4
syn_trace_43,4.310716564146052,5.758821888365769,2.8626112399263346,253.07920610427732,257400,383.220786558689,1057.4889038148733,3924.0909444910003,10.346606525127651,2,10.0,102004468.0,66177.4323697365,88408.51407779352,43946.350661679484,27.6
syn_trace_49,6.559529313598361,9.122095704986418,3.9969629222103045,282.8073449400758,240450,347.81999627911085,1092.047760632558,4081.95982731,2.2835991849537347,2,7.0,96195169.0,50879.005971376144,70755.55876902767,31002.45317372461,24.0
syn_trace_51,5.413934240428423,6.507150694236681,4.320717786620166,160.4437472329448,77550,174.85376702101712,1108.373106814212,2838.122959279,3.655111925671831,2,15.0,32456537.0,30895.0575020094,37133.58639848824,24656.528605530562,4.0
syn_trace_52,8.613807982583186,12.341458714950283,4.886157250216087,298.29516265481084,204750,254.28306349930045,1152.5525912693433,4001.26107283,0.36138153103078163,1,0.0,84575418.0,42609.60051755767,61049.03043012358,24170.17060499177,20.0
syn_trace_56,9.02359332866867,12.415095606026439,5.6320910513108995,287.7396441197718,179650,316.03482834688936,1079.6664914062087,3898.3962182500004,0.36435834597580424,1,0.0,74283823.0,37132.9524177756,51089.30972499084,23176.595110560364,15.799999999999999
syn_trace_57,3.3467732074669305,3.2769320938190045,3.416614321114857,169.2669619611583,108100,146.39521003927237,1062.9376758648577,3256.903830968,16.780224983176083,2,17.0,42419763.0,50598.201973806514,49542.308862630336,51654.0950849827,0
syn_trace_59,7.706726643204647,10.818683910185381,4.594769376223911,275.6718508614071,214050,324.017589663687,1144.4363871021876,3878.3165419710003,0.38084412308727095,1,5.0,84764652.0,42738.98725996265,59996.88521645905,25481.089303466248,17.8
syn_trace_63,7.633289672367443,10.288106175346332,4.978473169388555,245.21771580335917,149250,164.73780584910818,778.1436173018981,3643.010275949,1.0198841627787008,2,7.0,61117393.0,36545.337558693376,49255.60658057664,23835.06853681011,10.0
syn_trace_66,4.216526766988188,5.250721260175036,3.1823322738013395,192.52451212601943,166900,345.24132799659924,1305.6622014817483,3266.1984782669997,8.342253818986995,3,13.0,69505007.0,48582.1136873973,60497.92905378993,36666.298321004666,17.0
syn_trace_68,7.936063015074581,11.878364510184694,3.9937615199644667,304.5300097341562,260000,409.13472988576996,1332.265059573221,4071.99011784,0.3458177702320317,1,0.0,104923613.0,50944.39715910769,76251.42568273973,25637.368635475654,30.0
syn_trace_72,8.380577200758733,10.739716091350294,6.02143831016717,212.48508747307187,92500,201.44508600039245,1162.1604186183608,3319.6202772289994,0.31027002288329514,1,10.0,39265108.0,27536.53843202567,35288.095057669496,19784.981806381842,4.0
syn_trace_73,5.80091039370263,7.10218676112367,4.499634026281589,215.71506360313896,150000,345.91316066960366,838.2216518486254,3584.3472913799997,4.229545100407957,2,16.0,60611056.0,39156.81413979196,47940.579687855585,30373.04859172834,7.8
syn_trace_76,4.724866490931451,5.225345028755754,4.224387953107147,221.36406990312153,149500,245.98217058042508,1178.7486993239731,3586.02136176,11.473365177959034,2,10.0,62197679.0,47382.49273265118,52401.453739660086,42363.53172564228,6.0
syn_trace_77,3.625346147209106,3.995596121164522,3.2550961732536905,217.8130209537755,186100,280.6503436603346,1195.2411754587883,3631.633796872,16.29012140999344,2,11.0,77137442.0,60713.86915695243,66914.46561348648,54513.27270041838,12.0
syn_trace_79,3.6319464157885193,4.553903831378694,2.709989000198345,280.3735820795091,261800,360.43014589263055,755.0132887487445,4208.713613860001,19.84207572338304,2,3.0,106558557.0,82513.52480447486,103459.30631415421,61567.7432947955,30.4
syn_trace_83,4.918292776960325,6.901008200415244,2.9355773535054057,252.67044253193205,243550,373.7228670318559,755.2796365579243,3920.8210518700002,5.742414561819787,3,11.0,95575395.0,61342.68011433846,86071.80534017114,36613.55488850578,24.6
syn_trace_86,3.388673374479037,4.409915950518344,2.3674307984397296,248.59844000430937,291250,410.36802150074334,1022.8552859167215,3918.007291771,16.017990798310375,2,9.0,114541857.0,80690.14650307721,105007.69026412505,56372.602742029354,35.199999999999996
syn_trace_91,4.2944263194681325,5.303391561474902,3.285461077461363,247.4763850226884,215450,278.5351990623479,977.3756652278847,3871.09737032,12.12201279289086,2,9.0,89965486.0,60994.25057428627,75324.70456594496,46663.79658262757,20.0
syn_trace_96,7.597599523623255,10.51034271837597,4.68485632887054,230.35198941242552,155350,202.72011173960746,1628.9122252220095,3214.589118119,0.5666130030959753,1,3.0,63257051.0,35543.09240489561,49169.48850552276,21916.69630426846,14.0
syn_trace_98,4.651241266458248,5.774013436386681,3.5284690965298156,156.4671362535185,103550,191.47062218375524,1282.1175881339743,2798.225515427,4.533484984778202,2,15.0,41012178.0,35721.35243724688,44344.199133669914,27098.505740823846,8.0
