,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X,Stuttering
syn_trace_72,-0.4004593727694398,-0.3479561393555752,-0.4529626061833045,-46.90964244578083,139050,139.205347550242,651.9989299958014,1724.7743396609999,58.788214424951256,11,24.0,58077670.0,119188.32899639895,103561.8433076515,134814.81468514638,9.8
syn_trace_73,-0.047238019039464216,-0.04596262214538867,-0.04851341593353976,-6.846558880673037,239250,304.3996944389786,488.131315628419,2219.783935954,63.68271997291511,9,22.0,98415445.0,145043.19974572584,141127.12430005713,148959.27519139458,29.4
syn_trace_76,0.9357524574225595,1.0288019324940307,0.8427029823510884,44.094826519410844,150450,197.53761027357857,846.871473779989,1899.6573408429997,8.559690853346963,2,27.0,62875802.0,47592.91574667625,52325.4663183807,42860.3651749718,12.0
syn_trace_77,0.45583006435683615,0.5008870796887774,0.41077304902489487,34.68102746052929,202350,266.234940378175,726.8162717242201,2010.7464184359999,22.589127100527648,5,24.0,84302673.0,76833.94816251677,84428.68280393793,69239.2135210956,21.6
syn_trace_79,0.763211284506188,0.937770185249166,0.58865238376321,66.71621493292892,283350,319.8983447460836,492.56259882381346,2345.519451588,22.9120782205997,6,21.0,117496205.0,92240.33129559636,113337.20337020844,71143.45922098428,40.400000000000006
syn_trace_83,0.34229603722569973,0.3833131427486308,0.30127893170276865,42.89094656648335,325200,423.3670023305713,502.5714501699039,2353.282255211,43.66040579412745,6,20.0,137718083.0,127129.11660838747,142362.91374266447,111895.31947411045,44.6
syn_trace_86,0.9259356892966737,1.1624214184379902,0.6894499601553571,78.29917613006819,303600,386.56137530613273,493.6320707189728,2351.554871796,19.30573137315094,4,20.0,126316040.0,90463.14078128705,113567.59831043381,67358.68325214027,41.0
syn_trace_91,0.4292784102718096,0.4728991507427318,0.3856576698008873,48.26689863757402,280700,327.575024613714,536.84423504581,2311.534705336,39.358807448067964,4,21.0,116709832.0,113610.3595946503,125154.77434299162,102065.94484630898,36.2
syn_trace_96,1.4624662614797228,1.9064692247620678,1.018463298197378,58.689449176973014,193800,196.12306223621823,1097.4936614731369,1737.6342147149996,2.1415166070516096,1,22.0,83339790.0,44204.92999516966,57625.49252471836,30784.367465620962,21.2
syn_trace_98,0.5849792963710531,0.7399973931014888,0.4299611996406173,23.318185661088357,162200,196.33479604477515,777.3638860401884,1593.48842567,3.542505252519856,2,30.0,69318569.0,42872.20255410032,54233.23239533902,31511.172712861608,18.4
