,Efficiency_Avg,Efficiency_X,Efficiency_G,QoE,Bitrate,Throughput,Buffer_Size,VMAF,Rebuffer_Time,Rebuffer_Count,Smoothness_Change,Data,Energy_Avg,Energy_G,Energy_X
pen_trace_7289_http---www.yahoo.com,4.028002261673565,4.9262747684052055,3.1297297549419247,98.53646123042469,43650,42.556039909045474,801.5437761092717,1865.7798305208332,1.5860210526315788,1,10.0,19308376.0,25743.120925564624,31484.015856267797,20002.225994861456
pen_trace_797466_http---www.amazon.com,3.519476166983723,4.327461942318594,2.7114903916488515,88.6711144182841,60050,63.215247745888654,833.3363807342846,1799.2856105208332,2.011975393028025,1,12.0,25862051.0,26596.155796614803,32701.983636520796,20490.327956708814
pen_trace_797700_http---www.yahoo.com,1.6260685969931492,2.03627511352862,1.2158620804576785,36.976104993259625,25200,25.554181753851577,634.8194366939102,1033.0437616666666,1.6176024388057026,1,9.0,11483496.0,24285.06422221443,30411.430364981006,18158.69807944786
pen_trace_799296_http---www.amazon.com,5.277541691825194,6.479490320186823,4.075593063463564,132.63363111928123,75950,76.84891478490898,975.1275813262146,2442.1491028124997,0.6168140051142271,1,16.0,32111233.0,26506.578525898178,32543.394066571775,20469.762985224585
pen_trace_805936_http---www.youtube.com,2.3801072659272426,2.988173378797856,1.7720411530566296,53.7538432048135,28200,29.684341385940765,787.9477681266538,1307.9474829166666,1.335292076344708,1,10.0,12756524.0,24161.642516638156,30334.421473278097,17988.863559998215
pen_trace_806172_http---www.amazon.com,4.05459286391307,4.987383385565033,3.121802342261107,97.79553731015895,47200,52.33627911443191,840.8573611311388,1925.3915651041666,1.033965915810978,1,13.0,20871280.0,25467.606590845964,31326.626925177487,19608.586256514438
pen_trace_866_http---www.amazon.com,4.997943539446795,6.165293544101235,3.830593534792355,127.87250120981189,80350,88.94693181050964,807.4338157174857,2383.2614603125003,0.7633939573899489,1,15.0,34099763.0,27061.301210661215,33381.90284309125,20740.69957823118
pen_trace_87304_http---www.msn.com,2.474381568905629,3.0428561277554143,1.9059070100558435,59.53072957669769,39150,35.90253524287547,589.1157745365305,1696.3932645833333,1.1798005143968384,1,21.0,17476232.0,25399.475653811685,31234.85524876338,19564.096058859996
pen_trace_909_http---www.yahoo.com,4.089811161249557,5.067985396591687,3.111636925907428,101.9047912653875,60400,53.52888174582551,640.7893970509385,2145.4176564583336,0.7768800516070278,1,19.0,26092099.0,26428.565326600794,32749.57641006578,20107.55424313581
pen_trace_939592_http---www.facebook.com,4.15002938849973,5.063012015871783,3.2370467611276776,103.66472597828302,55500,53.16374782402963,690.6026899836335,2065.519793125,0.7562457362919494,1,16.0,24197003.0,26249.69399757542,32024.475896718195,20474.912098432644
pen_trace_942092_http---www.facebook.com,5.104681244319151,6.226224719972581,3.983137768665721,133.0679856615623,84800,79.7002120949986,913.9616165169947,2504.920794270833,0.6177916701867028,1,17.0,35912432.0,27390.003740507054,33407.829050848435,21372.17843016567
sd_trace0000,3.829318359281415,4.659791271936915,2.9988454466259156,105.58742921204079,144000,184.8832173923002,1362.1890541336345,1792.7654191666666,2.8337894736842104,1,6.0,60934750.0,28934.310825965513,35209.360099180885,22659.261552750137
sd_trace0003,3.757546243475315,4.559250325440401,2.9558421615102284,104.7505997114086,137550,180.96061446675836,1365.098698565089,1778.7558046875001,3.1308771929824566,1,6.0,58013770.0,29206.947823103765,35438.49569352119,22975.399952686344
sd_trace0006,3.413645730757524,4.093778831013923,2.7335126305011253,98.36217199211015,177300,231.194707818372,1376.5821124763543,1870.5176147916668,3.2107463672054504,2,10.0,73606654.0,30005.51582414826,35983.80007268441,24027.23157561211
syn_trace_10,1.986867239584651,1.9880321776016918,1.98570230156761,104.13601365520202,186700,319.41706977187437,1171.8262696386573,2407.498005,16.27242581986454,2,17.0,75118917.0,52412.18304843467,52442.91330729283,52381.45278957652
syn_trace_12,3.9235779437351432,4.61749621792763,3.2296596695426567,126.03757683263727,139750,203.20134692169373,939.7698898479297,2590.998880729167,2.814657278305068,2,20.0,58110468.0,33160.34350874488,39025.03351087921,27295.653506610553
syn_trace_18,2.0657368053036027,2.302568186364892,1.828905424242313,80.78238980011274,170800,247.91096564907556,945.4645498759484,2424.9578664583337,6.834404352802287,3,31.0,72746169.0,39626.70268056613,44169.801636177894,35083.603724954366
syn_trace_22,3.351540367182335,3.8208654571371445,2.882215277227526,121.17390855755343,192600,239.32584877524968,819.182066779371,2608.4114545833327,4.387120369910589,2,23.0,76185006.0,36877.83442313152,42041.93542201803,31713.733424245005
syn_trace_36,3.7606373310911163,4.3372140606393135,3.1840606015429196,128.04991938390825,148000,247.95306559236894,909.8567663881547,2449.041979375,4.455669562972355,2,14.0,59708026.0,34869.72965213636,40215.917788078004,29523.541516194717
syn_trace_39,2.7342205277054576,2.9482614395250066,2.520179615885909,122.59193582636036,245650,341.3966565495967,865.0217728007692,2754.535846770834,8.473250591527632,3,23.0,102680272.0,45112.61016952074,48644.12641607137,41581.09392297011
syn_trace_4,3.59214586133002,4.14412856739743,3.040163155262611,129.42735022630342,204950,332.2559080572999,877.2464328375725,2855.7184973958333,2.963466899907141,3,26.0,86215910.0,36902.00057111623,42572.50141403132,31231.499728201143
syn_trace_40,4.399006453480812,5.266219054409015,3.5317938525526094,145.53520410633357,310900,450.1154329975741,970.8454171219757,2862.7962854166663,1.0115779565598086,2,22.0,127476449.0,34421.38905064067,41207.1627570074,27635.61534427394
syn_trace_41,2.675492198755366,3.0113463343546667,2.339638063156065,105.71895214345443,219850,295.9035607263788,916.6059574514899,2620.693843958333,5.811898320321725,3,26.0,91243603.0,40146.450542384795,45186.0284752097,35106.87260955989
syn_trace_42,0.9035642186673299,0.8638338266828613,0.9432946106517985,60.14756587548054,198950,261.7454114472547,824.3792638109875,2347.2350856249996,25.297704064561998,5,24.0,84696686.0,66695.95895829522,63763.28794449458,69628.62997209586
syn_trace_43,3.3842911490865393,3.8446328383840953,2.9239494597889832,128.8370534355276,235500,329.5206858785812,1034.056991082993,2699.765321145833,5.027954123061368,2,21.0,96829208.0,38786.783781003905,44062.681386026954,33510.88617598085
syn_trace_49,2.383425188553012,2.5842327518290333,2.1826176252769907,104.9732577666268,233900,353.8381039631032,968.4263318536197,2643.431411458333,8.65893091915707,3,27.0,97837713.0,44357.89370958523,48095.12053367795,40620.666885492516
syn_trace_51,2.345801244286786,2.5238992167118024,2.1677032718617695,91.48373022095467,111050,181.88977652272266,896.8671622902662,1946.5733175,8.6282575276842,2,12.0,46701207.0,39225.025524260054,42203.06875413916,36246.982294380956
syn_trace_52,4.899019173706433,5.963393902246303,3.8346444451665627,150.99562664571505,210150,260.18656430229134,984.9146034163721,2818.0650934375003,0.7831701613830644,1,20.0,86405328.0,32348.55677577317,39376.695494165004,25320.418057381336
syn_trace_56,4.434047131420234,5.389884207304643,3.478210055535826,126.86618427212295,168850,260.3630645839061,1055.5552385459232,2477.8276604166663,0.7923818415217645,1,19.0,70547280.0,30006.195982260506,36474.56083631468,23537.831128206333
syn_trace_57,0.8096858558747512,0.7600978574323625,0.8592738543171399,55.283945838265815,114050,141.88051620277244,812.5040349552081,2319.0812800000003,27.84341310978841,4,25.0,47942532.0,68535.3255161387,64337.98207697086,72732.66895530655
syn_trace_59,1.4727586220378246,1.5061695756252895,1.4393476684503597,75.51075828844878,213300,348.06068994759886,1126.111112166671,2349.8052883333335,14.903638521097273,4,26.0,88492947.0,51298.0464107062,52461.79220184217,50134.30061957023
syn_trace_63,2.482848136570883,2.7268783041729567,2.2388179689688097,97.49423921664484,148250,156.58952021589138,787.1427578018544,2326.1058553125,7.443239820424188,3,21.0,62609761.0,39650.125922325176,43547.19346010533,35753.058384545024
syn_trace_66,2.044001795362929,2.132043740498382,1.9559598502274758,97.73050439095513,215700,335.14565339931386,1121.5106753693776,2336.5614602083333,12.577091527845083,3,19.0,89737297.0,47902.18977351024,49965.49616270968,45838.8833843108
syn_trace_68,5.079527279030421,6.138454016622518,4.020600541438323,163.70180242465176,278350,422.9397754577433,1036.799624612246,2910.7149320833328,0.7350084889643463,1,18.0,113809937.0,33692.00252110469,40715.75893637257,26668.246105836803
